# gameId 895283323  WIN  scores [212.0, 112.0]
# mybuild 0:1.1.1.1,3:2.2.0.3  oppbuild 1:1.1.1.1,2:2.2.2.0,4:2.3.0.2  my_train t43  opp_train t37
# t  me  opp  mywood  oppwood  trees
1	16	16	0	0	18
2	16	16	0	0	18
3	16	16	0	0	18
4	16	16	0	0	18
5	16	16	0	0	18
6	16	16	0	0	18
7	16	16	0	0	18
8	16	16	0	0	18
9	16	16	0	0	18
10	16	16	0	0	18
11	16	16	0	0	18
12	16	16	0	0	18
13	16	16	0	0	18
14	16	16	0	0	18
15	16	16	0	0	18
16	16	16	0	0	18
17	16	16	0	0	18
18	16	16	0	0	18
19	16	16	0	0	18
20	16	17	0	0	18
21	16	17	0	0	18
22	16	17	0	0	18
23	16	17	0	0	18
24	17	17	0	0	18
25	17	17	0	0	18
26	17	17	0	0	18
27	17	17	0	0	18
28	17	17	0	0	18
29	17	17	0	0	18
30	17	17	0	0	18
31	17	17	0	0	18
32	17	17	0	0	18
33	17	17	0	0	18
34	17	17	0	0	18
35	17	17	0	0	18
36	17	18	0	0	18
37	17	3	0	0	18
38	17	3	0	0	18
39	17	3	0	0	18
40	17	3	0	0	18
41	17	3	0	0	18
42	18	5	0	0	18
43	6	4	0	0	18
44	6	4	0	0	19
45	5	4	0	0	20
46	5	3	0	0	20
47	5	3	0	0	21
48	5	3	0	0	20
49	5	3	0	0	20
50	5	2	0	0	20
51	13	2	2	0	20
52	13	2	2	0	21
53	13	1	2	0	20
54	13	1	2	0	20
55	13	1	2	0	20
56	13	1	2	0	20
57	13	1	2	0	19
58	13	1	2	0	20
59	21	1	4	0	20
60	21	1	4	0	20
61	21	1	4	0	21
62	21	1	4	0	21
63	21	1	4	0	20
64	21	1	4	0	20
65	29	1	6	0	20
66	29	3	6	0	20
67	29	2	6	0	19
68	29	2	6	0	19
69	29	2	6	0	19
70	29	2	6	0	20
71	29	1	6	0	20
72	29	1	6	0	19
73	29	1	6	0	19
74	29	1	6	0	19
75	29	1	6	0	20
76	29	1	6	0	21
77	29	1	6	0	21
78	37	1	8	0	21
79	37	1	8	0	21
80	37	1	8	0	20
81	37	1	8	0	20
82	37	1	8	0	20
83	37	3	8	0	20
84	37	2	8	0	20
85	37	2	8	0	19
86	37	2	8	0	19
87	45	2	10	0	19
88	45	2	10	0	20
89	45	2	10	0	20
90	45	2	10	0	20
91	45	2	10	0	20
92	45	2	10	0	20
93	45	2	10	0	20
94	45	2	10	0	20
95	45	2	10	0	20
96	53	4	12	0	20
97	53	3	12	0	20
98	53	3	12	0	20
99	53	3	12	0	19
100	53	3	12	0	20
101	53	3	12	0	20
102	53	3	12	0	20
103	53	3	12	0	20
104	53	3	12	0	20
105	53	5	12	0	20
106	53	4	12	0	19
107	53	4	12	0	19
108	53	4	12	0	19
109	53	4	12	0	20
110	53	4	12	0	20
111	61	4	14	0	21
112	61	6	14	0	21
113	61	5	14	0	21
114	61	5	14	0	20
115	61	5	14	0	20
116	61	5	14	0	20
117	61	5	14	0	21
118	61	5	14	0	21
119	61	5	14	0	20
120	61	5	14	0	20
121	61	5	14	0	20
122	61	5	14	0	20
123	69	5	16	0	20
124	69	7	16	0	20
125	69	7	16	0	20
126	69	9	16	0	20
127	69	9	16	0	20
128	69	9	16	0	20
129	69	9	16	0	20
130	69	9	16	0	20
131	69	11	16	0	20
132	69	10	16	0	20
133	69	10	16	0	20
134	77	10	18	0	20
135	77	10	18	0	20
136	77	10	18	0	21
137	77	10	18	0	21
138	77	10	18	0	20
139	77	10	18	0	20
140	85	10	20	0	20
141	85	10	20	0	20
142	85	12	20	0	20
143	85	12	20	0	20
144	85	12	20	0	20
145	85	13	20	0	20
146	85	13	20	0	20
147	85	13	20	0	20
148	85	15	20	0	20
149	85	15	20	0	20
150	85	16	20	0	20
151	85	16	20	0	20
152	85	16	20	0	20
153	93	16	22	0	20
154	93	16	22	0	20
155	93	16	22	0	20
156	93	16	22	0	19
157	93	16	22	0	19
158	101	16	24	0	19
159	101	18	24	0	19
160	101	18	24	0	19
161	101	18	24	0	19
162	101	20	24	0	19
163	101	20	24	0	19
164	101	20	24	0	19
165	101	20	24	0	18
166	101	22	24	0	18
167	101	2	24	0	18
168	109	2	26	0	19
169	109	2	26	0	19
170	109	2	26	0	19
171	110	2	26	0	19
172	110	2	26	0	18
173	110	2	26	0	18
174	110	2	26	0	17
175	110	13	26	3	17
176	110	13	26	3	18
177	118	13	28	3	17
178	118	13	28	3	17
179	118	13	28	3	17
180	118	13	28	3	17
181	118	15	28	3	16
182	118	14	28	3	16
183	118	14	28	3	16
184	118	14	28	3	17
185	118	14	28	3	16
186	118	14	28	3	16
187	118	26	28	6	16
188	118	28	28	6	16
189	126	28	30	6	16
190	126	30	30	6	16
191	127	30	30	6	16
192	127	30	30	6	16
193	127	30	30	6	16
194	127	30	30	6	15
195	127	30	30	6	15
196	135	30	32	6	14
197	135	30	32	6	14
198	135	32	32	6	14
199	135	31	32	6	14
200	135	31	32	6	13
201	135	39	32	8	14
202	135	38	32	8	14
203	135	38	32	8	14
204	143	38	34	8	14
205	143	38	34	8	15
206	143	37	34	8	15
207	143	37	34	8	15
208	143	37	34	8	15
209	143	37	34	8	15
210	143	37	34	8	14
211	143	37	34	8	13
212	144	37	34	8	13
213	144	37	34	8	13
214	152	49	36	11	13
215	152	49	36	11	12
216	152	49	36	11	12
217	152	49	36	11	12
218	152	51	36	11	12
219	152	50	36	11	12
220	152	50	36	11	12
221	152	50	36	11	12
222	152	50	36	11	13
223	152	49	36	11	12
224	152	49	36	11	11
225	152	49	36	11	12
226	152	48	36	11	12
227	152	60	36	14	12
228	152	60	36	14	12
229	152	60	36	14	12
230	152	60	36	14	12
231	160	60	38	14	12
232	161	60	38	14	13
233	161	60	38	14	13
234	161	60	38	14	13
235	161	60	38	14	13
236	161	60	38	14	12
237	161	60	38	14	11
238	161	74	38	17	11
239	169	73	40	17	11
240	169	73	40	17	11
241	169	73	40	17	12
242	169	72	40	17	12
243	169	72	40	17	11
244	169	80	40	19	12
245	169	79	40	19	12
246	177	79	42	19	12
247	177	79	42	19	12
