# gameId 895231100  LOSS  scores [179.0, 367.0]
# mybuild 0:1.1.1.1,2:2.2.0.2  oppbuild 1:1.1.1.1,3:2.2.2.0,4:2.3.0.2  my_train t5  opp_train t9
# t  me  opp  mywood  oppwood  trees
1	26	26	0	0	20
2	26	26	0	0	20
3	26	26	0	0	20
4	26	27	0	0	20
5	14	27	0	0	20
6	14	28	0	0	21
7	13	28	0	0	21
8	13	29	0	0	21
9	13	14	0	0	21
10	13	14	0	0	22
11	12	14	0	0	22
12	12	14	0	0	21
13	12	14	0	0	21
14	20	16	2	0	21
15	20	15	2	0	22
16	20	15	2	0	22
17	20	15	2	0	22
18	19	15	2	0	23
19	19	14	2	0	23
20	19	14	2	0	23
21	19	14	2	0	25
22	19	13	2	0	25
23	19	13	2	0	25
24	19	13	2	0	24
25	27	13	4	0	24
26	27	13	4	0	25
27	27	13	4	0	25
28	26	13	4	0	25
29	26	15	4	0	26
30	25	15	4	0	25
31	25	15	4	0	25
32	33	15	6	0	24
33	33	17	6	0	25
34	33	17	6	0	25
35	33	17	6	0	25
36	32	17	6	0	25
37	32	17	6	0	25
38	32	19	6	0	26
39	32	19	6	0	26
40	31	19	6	0	24
41	31	19	6	0	24
42	39	21	8	0	25
43	39	21	8	0	25
44	39	21	8	0	25
45	39	21	8	0	25
46	39	23	8	0	25
47	38	23	8	0	24
48	38	23	8	0	23
49	38	23	8	0	24
50	46	23	10	0	24
51	46	25	10	0	24
52	46	25	10	0	24
53	46	25	10	0	23
54	46	25	10	0	22
55	54	27	12	0	22
56	54	8	12	0	22
57	54	10	12	0	22
58	54	10	12	0	22
59	53	10	12	0	22
60	53	10	12	0	22
61	53	10	12	0	21
62	53	22	12	3	21
63	53	22	12	3	20
64	53	22	12	3	20
65	53	24	12	3	20
66	53	23	12	3	20
67	53	23	12	3	19
68	54	23	12	3	20
69	54	34	12	6	19
70	62	34	14	6	19
71	62	34	14	6	19
72	62	34	14	6	20
73	62	34	14	6	20
74	62	34	14	6	20
75	62	34	14	6	19
76	62	34	14	6	19
77	62	36	14	6	18
78	62	47	14	9	18
79	63	47	14	9	17
80	63	47	14	9	17
81	63	47	14	9	17
82	63	47	14	9	18
83	71	47	16	9	18
84	71	47	16	9	17
85	71	59	16	12	17
86	71	61	16	12	17
87	71	60	16	12	17
88	71	60	16	12	17
89	71	60	16	12	18
90	71	60	16	12	16
91	71	60	16	12	16
92	71	72	16	15	16
93	79	72	18	15	16
94	79	74	18	15	16
95	80	73	18	15	16
96	80	73	18	15	16
97	80	73	18	15	17
98	80	73	18	15	17
99	80	73	18	15	16
100	80	73	18	15	16
101	80	85	18	18	16
102	80	87	18	18	15
103	80	86	18	18	15
104	80	86	18	18	14
105	80	98	18	21	15
106	80	98	18	21	15
107	80	98	18	21	15
108	88	98	20	21	15
109	88	100	20	21	15
110	88	99	20	21	14
111	88	99	20	21	15
112	88	110	20	24	15
113	88	110	20	24	15
114	88	110	20	24	15
115	88	110	20	24	16
116	88	110	20	24	16
117	88	110	20	24	16
118	88	110	20	24	16
