# gameId 895230506  LOSS  scores [235.0, 330.0]
# mybuild 0:1.1.1.1,2:2.2.0.2  oppbuild 1:1.1.1.1,3:2.2.2.0,4:2.3.0.2  my_train t11  opp_train t13
# t  me  opp  mywood  oppwood  trees
1	29	29	0	0	16
2	29	29	0	0	16
3	29	29	0	0	16
4	29	29	0	0	16
5	29	29	0	0	16
6	29	29	0	0	16
7	29	29	0	0	16
8	29	29	0	0	16
9	29	29	0	0	16
10	29	29	0	0	16
11	17	29	0	0	16
12	17	30	0	0	16
13	17	15	0	0	17
14	17	15	0	0	17
15	16	15	0	0	17
16	16	15	0	0	18
17	15	15	0	0	18
18	15	15	0	0	17
19	15	15	0	0	17
20	15	17	0	0	18
21	15	16	0	0	18
22	23	16	2	0	19
23	23	15	2	0	19
24	23	15	2	0	18
25	31	15	4	0	19
26	31	15	4	0	19
27	30	15	4	0	19
28	30	15	4	0	19
29	29	15	4	0	19
30	29	15	4	0	19
31	29	17	4	0	20
32	29	16	4	0	20
33	37	16	6	0	20
34	37	16	6	0	21
35	37	16	6	0	21
36	37	16	6	0	21
37	37	16	6	0	20
38	45	16	8	0	20
39	45	16	8	0	20
40	45	18	8	0	20
41	45	17	8	0	20
42	44	17	8	0	20
43	44	17	8	0	21
44	44	17	8	0	21
45	52	17	10	0	22
46	52	17	10	0	22
47	52	17	10	0	22
48	52	17	10	0	22
49	52	17	10	0	23
50	52	19	10	0	23
51	52	18	10	0	23
52	52	18	10	0	23
53	52	18	10	0	23
54	52	18	10	0	24
55	52	18	10	0	24
56	60	18	12	0	24
57	60	18	12	0	23
58	60	18	12	0	23
59	60	18	12	0	22
60	68	20	14	0	22
61	68	19	14	0	22
62	68	19	14	0	22
63	68	19	14	0	23
64	67	19	14	0	22
65	67	19	14	0	22
66	75	19	16	0	23
67	75	19	16	0	22
68	74	21	16	0	22
69	74	20	16	0	23
70	74	20	16	0	23
71	74	20	16	0	23
72	74	20	16	0	23
73	74	20	16	0	25
74	74	20	16	0	24
75	74	20	16	0	24
76	74	20	16	0	24
77	82	20	18	0	24
78	82	22	18	0	24
79	82	22	18	0	23
80	90	24	20	0	23
81	90	24	20	0	24
82	90	24	20	0	24
83	90	24	20	0	23
84	90	26	20	0	23
85	98	26	22	0	23
86	98	26	22	0	22
87	98	26	22	0	22
88	98	28	22	0	22
89	98	9	22	0	23
90	98	11	22	0	23
91	98	11	22	0	23
92	98	12	22	0	21
93	98	12	22	0	20
94	106	12	24	0	20
95	106	24	24	3	21
96	106	24	24	3	21
97	106	24	24	3	21
98	106	24	24	3	21
99	106	24	24	3	22
100	106	24	24	3	21
101	106	24	24	3	20
102	106	36	24	6	20
103	106	36	24	6	19
104	106	38	24	6	20
105	106	37	24	6	19
106	106	37	24	6	20
107	114	37	26	6	20
108	114	37	26	6	20
109	114	37	26	6	19
110	114	37	26	6	19
111	114	49	26	9	17
112	114	49	26	9	18
113	114	51	26	9	18
114	114	50	26	9	18
115	122	50	28	9	18
116	122	50	28	9	18
117	122	50	28	9	19
118	122	50	28	9	18
119	122	50	28	9	18
120	122	62	28	12	18
121	122	62	28	12	18
122	122	62	28	12	19
123	122	62	28	12	17
124	122	74	28	15	17
125	122	74	28	15	17
126	122	76	28	15	17
127	122	75	28	15	16
128	122	75	28	15	17
129	122	74	28	15	17
130	130	74	30	15	17
131	130	74	30	15	16
132	130	74	30	15	16
133	130	74	30	15	16
134	130	86	30	18	16
135	130	86	30	18	16
136	130	88	30	18	16
137	130	87	30	18	16
138	130	87	30	18	17
139	130	87	30	18	18
140	130	87	30	18	16
141	130	87	30	18	16
142	130	99	30	21	16
143	130	99	30	21	17
144	130	99	30	21	16
145	138	101	32	21	16
146	138	100	32	21	15
147	138	100	32	21	15
148	138	112	32	24	16
149	138	112	32	24	16
150	138	112	32	24	16
151	138	112	32	24	16
152	138	112	32	24	15
153	138	112	32	24	15
154	138	112	32	24	15
155	138	124	32	27	14
156	138	124	32	27	14
157	138	126	32	27	14
158	138	125	32	27	14
159	138	125	32	27	16
160	138	124	32	27	15
161	146	124	34	27	15
