map_seed	seat	opponent	baseline_score	baseline_opponent_score	baseline_margin	candidate_score	candidate_opponent_score	candidate_margin	delta	baseline_wood	candidate_wood	baseline_opponent_wood	candidate_opponent_wood	baseline_turn	candidate_turn	baseline_train_turn	candidate_train_turn	baseline_workers	candidate_workers	baseline_period2	candidate_period2	baseline_issues	candidate_issues	baseline_critical	candidate_critical	baseline_unclassified	candidate_unclassified
9854036	0	mybot	152	126	26	147	122	25	-1	36	34	17	17	301	301	26	26	2	2	3	3	47	51	0	0	0	0
9854036	1	resident	152	146	6	142	159	-17	-23	37	34	35	39	298	301	26	26	2	2	5	7	0	0	0	0	0	0
9854036	1	gold_adaptive	144	125	19	136	85	51	32	34	31	28	18	301	301	26	26	2	2	4	12	38	207	0	0	0	0
9854036	1	compact_gold	145	308	-163	138	296	-158	5	34	32	75	72	301	301	26	26	2	2	4	12	54	48	0	0	0	0
9854036	1	norx_native_three	144	68	76	146	74	72	-4	34	34	3	3	301	301	26	26	2	2	3	12	0	0	0	0	0	0
9854036	1	legend_balanced	153	72	81	150	73	77	-4	36	35	0	0	301	301	26	26	2	2	3	12	0	0	0	0	0	0
9854036	1	mybot	144	158	-14	141	158	-17	-3	34	32	25	25	301	301	26	26	2	2	14	14	39	39	0	0	0	0
9854037	0	resident	104	153	-49	158	175	-17	32	26	34	28	43	215	301	10	10	2	2	3	0	0	0	0	0	0	0
9854037	0	gold_adaptive	219	106	113	207	90	117	4	35	31	24	20	301	301	10	10	2	2	0	0	22	24	0	0	0	0
9854037	0	compact_gold	244	222	22	245	206	39	17	31	31	54	50	301	301	10	10	2	2	3	0	52	48	0	0	0	0
9854037	0	norx_native_three	228	36	192	229	36	193	1	27	27	2	2	301	301	10	10	2	2	3	3	1	2	0	0	0	0
9854037	0	legend_balanced	245	122	123	242	122	120	-3	32	31	12	12	301	301	10	10	2	2	0	0	20	20	0	0	0	0
9854037	0	mybot	167	62	105	165	78	87	-18	38	28	12	16	301	301	10	10	2	2	4	4	5	6	0	0	0	0
9854037	1	resident	153	104	49	125	92	33	-16	28	19	26	23	215	167	10	10	2	2	3	3	0	0	0	0	0	0
9854037	1	gold_adaptive	220	87	133	213	83	130	-3	32	30	19	18	301	301	10	10	2	2	0	0	67	68	0	0	0	0
9854037	1	compact_gold	228	318	-90	229	314	-85	5	27	27	78	77	301	301	10	10	2	2	3	0	25	27	0	0	0	0
9854037	1	norx_native_three	240	126	114	240	126	114	0	30	30	9	9	301	301	10	10	2	2	0	0	29	29	0	0	0	0
9854037	1	legend_balanced	237	107	130	237	107	130	0	30	30	9	9	301	301	10	10	2	2	3	3	41	41	0	0	0	0
9854037	1	mybot	173	74	99	148	90	58	-41	36	29	14	18	301	301	10	10	2	2	4	3	15	31	0	0	0	0
9854038	0	resident	116	108	8	112	124	-12	-20	29	28	27	31	179	186	30	30	2	2	3	4	0	0	0	0	0	0
9854038	0	gold_adaptive	136	54	82	136	63	73	-9	34	34	12	14	207	286	30	30	2	2	4	53	25	71	0	0	0	0
9854038	0	compact_gold	172	86	86	164	86	78	-8	43	41	21	21	191	196	30	30	2	2	4	3	5	16	0	0	0	0
9854038	0	norx_native_three	321	43	278	324	43	281	3	80	81	2	2	301	301	30	30	2	2	6	6	6	6	0	0	0	0
9854038	0	legend_balanced	421	70	351	400	60	340	-11	105	100	15	12	301	301	30	30	2	2	4	3	9	3	0	0	0	0
9854038	0	mybot	164	64	100	204	64	140	40	41	51	14	14	244	280	30	30	2	2	4	3	6	13	0	0	0	0
9854038	1	resident	108	116	-8	108	116	-8	0	27	27	29	29	179	174	30	30	2	2	4	0	0	0	0	0	0	0
9854038	1	gold_adaptive	160	50	110	156	58	98	-12	40	39	11	13	222	207	33	33	2	2	3	0	11	9	0	0	0	0
9854038	1	compact_gold	160	62	98	160	62	98	0	40	40	15	15	192	200	30	30	2	2	3	14	14	15	0	0	0	0
9854038	1	norx_native_three	260	58	202	265	58	207	5	65	66	0	1	301	301	30	30	2	2	4	4	14	13	0	0	0	0
9854038	1	legend_balanced	416	73	343	400	76	324	-19	104	100	16	16	301	301	30	30	2	2	5	4	8	18	0	0	0	0
9854038	1	mybot	160	40	120	192	48	144	24	40	48	8	10	238	271	30	30	2	2	4	4	15	4	0	0	0	0
9854039	0	resident	132	132	0	136	140	-4	-4	33	34	33	35	126	150	1	1	2	2	0	6	0	0	0	0	0	0
9854039	0	gold_adaptive	180	48	132	188	52	136	4	45	47	9	10	195	203	1	1	2	2	4	13	23	44	0	0	0	0
9854039	0	compact_gold	180	145	35	196	149	47	12	45	49	34	35	176	189	1	1	2	2	0	3	2	10	0	0	0	0
9854039	0	norx_native_three	332	114	218	328	120	208	-10	83	82	4	4	301	301	1	1	2	2	3	8	30	39	0	0	0	0
9854039	0	legend_balanced	328	185	143	332	202	130	-13	82	83	44	45	301	301	1	1	2	2	3	6	93	43	0	0	0	0
9854039	0	mybot	192	125	67	196	143	53	-14	48	49	28	30	224	301	1	1	2	2	6	73	63	118	0	0	0	0
9854039	1	resident	132	132	0	136	144	-8	-8	33	34	33	36	126	142	1	1	2	2	0	3	0	0	0	0	0	0
9854039	1	gold_adaptive	188	53	135	188	53	135	0	47	47	10	10	191	191	1	1	2	2	3	3	28	25	0	0	0	0
9854039	1	compact_gold	300	245	55	268	209	59	4	75	67	59	50	270	251	1	1	2	2	4	3	19	13	0	0	0	0
9854039	1	norx_native_three	330	100	230	322	99	223	-7	82	80	1	1	301	301	1	1	2	2	4	16	10	12	0	0	0	0
9854039	1	legend_balanced	292	74	218	306	76	230	12	73	76	8	6	301	301	1	1	2	2	4	5	44	54	0	0	0	0
9854039	1	mybot	212	150	62	208	161	47	-15	53	52	34	36	257	301	1	1	2	2	3	52	58	109	0	0	0	0
9854040	0	resident	112	112	0	132	132	0	0	28	33	28	33	165	190	6	6	2	2	0	3	0	0	0	0	0	0
9854040	0	gold_adaptive	144	54	90	144	54	90	0	36	36	9	9	226	229	6	6	2	2	4	4	16	19	0	0	0	0
9854040	0	compact_gold	164	123	41	204	151	53	12	41	51	28	35	213	263	6	6	2	2	3	4	15	27	0	0	0	0
9854040	0	norx_native_three	167	44	123	167	44	123	0	40	40	4	4	301	301	6	6	2	2	3	3	3	3	0	0	0	0
9854040	0	legend_balanced	234	60	174	239	42	197	23	57	58	10	5	301	301	6	6	2	2	6	6	39	3	0	0	0	0
9854040	0	mybot	188	85	103	180	95	85	-18	47	45	17	18	300	294	6	6	2	2	3	3	11	9	0	0	0	0
9854040	1	resident	112	112	0	132	132	0	0	28	33	28	33	165	187	6	6	2	2	3	4	0	0	0	0	0	0
9854040	1	gold_adaptive	148	54	94	148	66	82	-12	37	37	9	12	221	236	6	6	2	2	0	14	77	75	0	0	0	0
9854040	1	compact_gold	228	211	17	216	135	81	64	56	54	50	31	301	280	6	6	2	2	3	10	25	26	0	0	0	0
9854040	1	norx_native_three	178	50	128	173	50	123	-5	43	41	3	3	301	301	6	6	2	2	5	5	0	0	0	0	0	0
9854040	1	legend_balanced	231	81	150	227	81	146	-4	56	55	4	4	301	301	6	6	2	2	4	4	22	22	0	0	0	0
9854040	1	mybot	186	106	80	183	96	87	7	46	45	20	20	301	301	6	6	2	2	3	8	11	9	0	0	0	0
9854041	0	resident	92	92	0	58	92	-34	-34	22	11	22	22	301	301	12	12	2	2	177	214	0	0	0	0	0	0
9854041	0	gold_adaptive	156	88	68	156	67	89	21	39	39	20	15	220	229	12	12	2	2	4	20	18	61	0	0	0	0
9854041	0	compact_gold	222	278	-56	208	198	10	66	54	52	68	48	301	298	12	12	2	2	39	32	32	39	0	0	0	0
9854041	0	norx_native_three	172	98	74	172	98	74	0	43	43	20	20	256	266	12	12	2	2	4	21	87	99	0	0	0	0
9854041	0	legend_balanced	282	93	189	245	85	160	-29	70	60	8	10	301	301	12	12	2	2	5	48	10	25	0	0	0	0
9854041	0	mybot	232	121	111	234	126	108	-3	57	58	17	17	301	301	12	12	2	2	4	4	265	285	0	0	0	0
9854041	1	resident	92	92	0	58	92	-34	-34	22	11	22	22	301	301	12	12	2	2	177	214	0	0	0	0	0	0
9854041	1	gold_adaptive	148	63	85	156	55	101	16	37	39	13	11	246	248	12	12	2	2	74	18	108	124	0	0	0	0
9854041	1	compact_gold	208	210	-2	228	234	-6	-4	52	57	51	57	259	300	12	12	2	2	4	4	31	49	0	0	0	0
9854041	1	norx_native_three	188	60	128	185	60	125	-3	46	45	3	3	301	301	12	12	2	2	20	20	0	0	0	0	0	0
9854041	1	legend_balanced	245	121	124	246	107	139	15	60	61	18	12	301	301	12	12	2	2	39	9	53	52	0	0	0	0
9854041	1	mybot	220	139	81	209	136	73	-8	54	51	24	23	301	301	12	12	2	2	4	38	247	236	0	0	0	0
9854042	0	resident	192	184	8	204	216	-12	-20	48	51	46	54	181	193	14	14	2	2	3	11	0	0	0	0	0	0
9854042	0	gold_adaptive	336	305	31	336	374	-38	-69	84	83	76	93	299	301	14	14	2	2	4	6	120	166	0	0	0	0
9854042	0	compact_gold	296	262	34	288	244	44	10	74	72	62	57	299	289	14	14	2	2	4	28	35	32	0	0	0	0
9854042	0	norx_native_three	355	190	165	352	189	163	-2	88	87	7	7	301	301	14	14	2	2	6	6	30	30	0	0	0	0
9854042	0	legend_balanced	327	269	58	332	305	27	-31	81	82	58	71	301	301	14	14	2	2	4	9	194	136	0	0	0	0
9854042	0	mybot	264	194	70	329	236	93	23	66	82	42	53	272	301	14	14	2	2	3	6	49	41	0	0	0	0
9854042	1	resident	192	184	8	204	188	16	8	48	51	46	47	197	192	14	14	2	2	3	4	0	0	0	0	0	0
9854042	1	gold_adaptive	338	376	-38	339	316	23	61	84	84	94	79	301	301	14	14	2	2	4	4	168	185	0	0	0	0
9854042	1	compact_gold	244	222	22	260	238	22	0	61	65	52	56	237	288	14	14	2	2	0	31	31	38	0	0	0	0
9854042	1	norx_native_three	343	173	170	332	150	182	12	85	82	2	1	301	301	14	14	2	2	3	3	48	86	0	0	0	0
9854042	1	legend_balanced	339	296	43	343	326	17	-26	84	85	64	73	301	301	14	14	2	2	0	4	51	73	0	0	0	0
9854042	1	mybot	331	288	43	320	260	60	17	82	79	64	58	301	301	14	14	2	2	4	5	58	60	0	0	0	0
#latency	baseline	139985	420111	6131940
#latency	candidate	142431	373964	1264101
