map_seed	seat	opponent	baseline_score	baseline_opponent_score	baseline_margin	candidate_score	candidate_opponent_score	candidate_margin	delta	baseline_wood	candidate_wood	baseline_opponent_wood	candidate_opponent_wood	baseline_turn	candidate_turn	baseline_train_turn	candidate_train_turn	baseline_workers	candidate_workers	baseline_period2	candidate_period2	baseline_issues	candidate_issues	baseline_critical	candidate_critical	baseline_unclassified	candidate_unclassified
9854035	0	resident	96	100	-4	108	112	-4	0	24	27	25	28	144	177	1	1	2	2	13	3	0	0	0	0	0	0
9854035	0	gold_adaptive	144	33	111	144	25	119	8	36	36	6	4	271	286	1	1	2	2	4	3	13	17	0	0	0	0
9854035	0	compact_gold	148	26	122	148	26	122	0	37	37	3	3	264	273	1	1	2	2	3	0	0	0	0	0	0	0
9854035	0	norx_native_three	154	37	117	139	44	95	-22	38	34	1	3	301	301	1	1	2	2	8	0	58	0	0	0	0	0
9854035	0	legend_balanced	174	45	129	181	31	150	21	43	44	0	0	301	301	1	1	2	2	6	3	0	0	0	0	0	0
9854035	0	mybot	191	91	100	154	108	46	-54	47	38	19	22	301	301	1	1	2	2	4	3	71	47	0	0	0	0
9854035	1	resident	100	96	4	99	96	3	-1	25	24	24	24	144	177	1	1	2	2	3	0	0	0	0	0	0	0
9854035	1	gold_adaptive	144	30	114	137	25	112	-2	36	33	5	4	253	301	1	1	2	2	3	3	29	18	0	0	0	0
9854035	1	compact_gold	148	31	117	148	23	125	8	37	37	4	2	274	274	1	1	2	2	3	0	0	0	0	0	0	0
9854035	1	norx_native_three	151	29	122	127	62	65	-57	37	31	0	2	301	301	1	1	2	2	3	3	134	0	0	0	0	0
9854035	1	legend_balanced	171	43	128	154	46	108	-20	42	38	0	0	301	301	1	1	2	2	4	0	0	0	0	0	0	0
9854035	1	mybot	186	84	102	158	96	62	-40	46	38	16	17	301	301	1	1	2	2	3	3	68	30	0	0	0	0
9854036	0	resident	146	152	-6	118	150	-32	-26	35	28	37	36	298	301	26	35	2	2	0	0	0	0	0	0	0	0
9854036	0	gold_adaptive	139	78	61	113	120	-7	-68	32	26	16	23	301	301	26	35	2	2	5	3	104	10	0	0	0	0
9854036	0	compact_gold	150	340	-190	93	332	-239	-49	35	19	83	81	301	301	26	35	2	2	0	3	31	54	0	0	0	0
9854036	0	norx_native_three	149	75	74	108	67	41	-33	35	24	3	2	301	301	26	35	2	2	4	3	0	0	0	0	0	0
9854036	0	legend_balanced	156	64	92	106	69	37	-55	37	23	0	0	301	301	26	35	2	2	3	0	0	0	0	0	0	0
9854036	0	mybot	152	126	26	101	137	-36	-62	36	22	17	18	301	301	26	35	2	2	3	3	47	26	0	0	0	0
9854036	1	resident	152	146	6	108	156	-48	-54	37	24	35	39	298	301	26	35	2	2	5	4	0	0	0	0	0	0
9854036	1	gold_adaptive	144	125	19	110	127	-17	-36	34	25	28	28	301	301	26	35	2	2	4	3	38	24	0	0	0	0
9854036	1	compact_gold	145	308	-163	108	316	-208	-45	34	24	75	77	301	301	26	35	2	2	4	3	54	35	0	0	0	0
9854036	1	norx_native_three	144	68	76	93	75	18	-58	34	19	3	2	301	301	26	35	2	2	3	0	0	0	0	0	0	0
9854036	1	legend_balanced	153	72	81	102	81	21	-60	36	22	0	0	301	301	26	35	2	2	3	3	0	0	0	0	0	0
9854036	1	mybot	144	158	-14	110	135	-25	-11	34	25	25	11	301	301	26	35	2	2	14	3	39	2	0	0	0	0
9854037	0	resident	104	153	-49	128	182	-54	-5	26	32	28	43	215	294	10	1	2	2	3	4	0	0	0	0	0	0
9854037	0	gold_adaptive	219	106	113	124	58	66	-47	35	31	24	12	301	253	10	1	2	2	0	3	22	37	0	0	0	0
9854037	0	compact_gold	244	222	22	141	226	-85	-107	31	34	54	55	301	301	10	1	2	2	3	3	52	13	0	0	0	0
9854037	0	norx_native_three	228	36	192	130	45	85	-107	27	31	2	2	301	301	10	1	2	2	3	3	1	48	0	0	0	0
9854037	0	legend_balanced	245	122	123	141	138	3	-120	32	34	12	22	301	301	10	1	2	2	0	3	20	51	0	0	0	0
9854037	0	mybot	167	62	105	143	81	62	-43	38	35	12	17	301	301	10	1	2	2	4	3	5	7	0	0	0	0
9854037	1	resident	153	104	49	112	155	-43	-92	28	28	26	32	215	234	10	1	2	2	3	3	0	0	0	0	0	0
9854037	1	gold_adaptive	220	87	133	130	33	97	-36	32	32	19	7	301	301	10	1	2	2	0	3	67	115	0	0	0	0
9854037	1	compact_gold	228	318	-90	130	286	-156	-66	27	31	78	70	301	301	10	1	2	2	3	3	25	24	0	0	0	0
9854037	1	norx_native_three	240	126	114	156	95	61	-53	30	38	9	6	301	301	10	1	2	2	0	0	29	38	0	0	0	0
9854037	1	legend_balanced	237	107	130	129	77	52	-78	30	31	9	8	301	301	10	1	2	2	3	3	41	20	0	0	0	0
9854037	1	mybot	173	74	99	139	86	53	-46	36	34	14	20	301	301	10	1	2	2	4	3	15	11	0	0	0	0
9854038	0	resident	116	108	8	96	100	-4	-12	29	24	27	25	179	167	30	16	2	2	3	3	0	0	0	0	0	0
9854038	0	gold_adaptive	136	54	82	132	53	79	-3	34	33	12	12	207	240	30	16	2	2	4	4	25	55	0	0	0	0
9854038	0	compact_gold	172	86	86	231	150	81	-5	43	55	21	37	191	301	30	16	2	2	4	3	5	14	0	0	0	0
9854038	0	norx_native_three	321	43	278	237	69	168	-110	80	59	2	1	301	301	30	16	2	2	6	3	6	67	0	0	0	0
9854038	0	legend_balanced	421	70	351	313	73	240	-111	105	78	15	11	301	301	30	16	2	2	4	3	9	19	0	0	0	0
9854038	0	mybot	164	64	100	176	72	104	4	41	44	14	16	244	273	30	16	2	2	4	3	6	24	0	0	0	0
9854038	1	resident	108	116	-8	102	100	2	10	27	24	29	25	179	149	30	16	2	2	4	3	0	0	0	0	0	0
9854038	1	gold_adaptive	160	50	110	136	52	84	-26	40	34	11	12	222	193	33	17	2	2	3	0	11	40	0	0	0	0
9854038	1	compact_gold	160	62	98	148	90	58	-40	40	37	15	22	192	174	30	17	2	2	3	0	14	22	0	0	0	0
9854038	1	norx_native_three	260	58	202	260	122	138	-64	65	65	0	6	301	301	30	17	2	2	4	0	14	40	0	0	0	0
9854038	1	legend_balanced	416	73	343	332	85	247	-96	104	83	16	18	301	301	30	17	2	2	5	0	8	22	0	0	0	0
9854038	1	mybot	160	40	120	176	59	117	-3	40	44	8	12	238	261	30	16	2	2	4	3	15	2	0	0	0	0
9854039	0	resident	132	132	0	124	132	-8	-8	33	31	33	33	126	147	1	1	2	2	0	0	0	0	0	0	0	0
9854039	0	gold_adaptive	180	48	132	168	54	114	-18	45	42	9	10	195	185	1	1	2	2	4	0	23	6	0	0	0	0
9854039	0	compact_gold	180	145	35	280	321	-41	-76	45	70	34	78	176	301	1	1	2	2	0	3	2	14	0	0	0	0
9854039	0	norx_native_three	332	114	218	300	31	269	51	83	75	4	0	301	301	1	1	2	2	3	3	30	151	0	0	0	0
9854039	0	legend_balanced	328	185	143	256	156	100	-43	82	64	44	38	301	301	1	1	2	2	3	0	93	81	0	0	0	0
9854039	0	mybot	192	125	67	184	150	34	-33	48	46	28	34	224	229	1	1	2	2	6	3	63	40	0	0	0	0
9854039	1	resident	132	132	0	116	128	-12	-12	33	29	33	32	126	138	1	1	2	2	0	3	0	0	0	0	0	0
9854039	1	gold_adaptive	188	53	135	176	47	129	-6	47	44	10	9	191	188	1	1	2	2	3	3	28	42	0	0	0	0
9854039	1	compact_gold	300	245	55	228	213	15	-40	75	57	59	51	270	255	1	1	2	2	4	0	19	26	0	0	0	0
9854039	1	norx_native_three	330	100	230	340	74	266	36	82	85	1	3	301	301	1	1	2	2	4	0	10	77	0	0	0	0
9854039	1	legend_balanced	292	74	218	296	76	220	2	73	74	8	10	301	301	1	1	2	2	4	0	44	39	0	0	0	0
9854039	1	mybot	212	150	62	192	148	44	-18	53	48	34	34	257	221	1	1	2	2	3	3	58	31	0	0	0	0
9854040	0	resident	112	112	0	120	136	-16	-16	28	30	28	34	165	228	6	1	2	2	0	3	0	0	0	0	0	0
9854040	0	gold_adaptive	144	54	90	144	92	52	-38	36	36	9	20	226	252	6	1	2	2	4	0	16	78	0	0	0	0
9854040	0	compact_gold	164	123	41	136	131	5	-36	41	34	28	30	213	227	6	1	2	2	3	3	15	25	0	0	0	0
9854040	0	norx_native_three	167	44	123	139	49	90	-33	40	33	4	2	301	301	6	1	2	2	3	3	3	0	0	0	0	0
9854040	0	legend_balanced	234	60	174	196	84	112	-62	57	47	10	11	301	301	6	1	2	2	6	3	39	2	0	0	0	0
9854040	0	mybot	188	85	103	159	104	55	-48	47	38	17	20	300	301	6	1	2	2	3	3	11	9	0	0	0	0
9854040	1	resident	112	112	0	132	136	-4	-4	28	33	28	34	165	190	6	1	2	2	3	3	0	0	0	0	0	0
9854040	1	gold_adaptive	148	54	94	144	89	55	-39	37	36	9	19	221	232	6	1	2	2	0	0	77	75	0	0	0	0
9854040	1	compact_gold	228	211	17	202	196	6	-11	56	50	50	46	301	301	6	1	2	2	3	3	25	35	0	0	0	0
9854040	1	norx_native_three	178	50	128	157	60	97	-31	43	38	3	1	301	301	6	1	2	2	5	0	0	0	0	0	0	0
9854040	1	legend_balanced	231	81	150	159	80	79	-71	56	38	4	0	301	301	6	1	2	2	4	3	22	21	0	0	0	0
9854040	1	mybot	186	106	80	171	107	64	-16	46	42	20	20	301	301	6	1	2	2	3	3	11	13	0	0	0	0
9854041	0	resident	92	92	0	114	112	2	2	22	28	22	28	301	176	12	12	2	2	177	3	0	0	0	0	0	0
9854041	0	gold_adaptive	156	88	68	156	57	99	31	39	39	20	12	220	301	12	12	2	2	4	3	18	277	0	0	0	0
9854041	0	compact_gold	222	278	-56	179	301	-122	-66	54	43	68	74	301	301	12	12	2	2	39	0	32	35	0	0	0	0
9854041	0	norx_native_three	172	98	74	171	58	113	39	43	42	20	0	256	301	12	12	2	2	4	3	87	5	0	0	0	0
9854041	0	legend_balanced	282	93	189	196	88	108	-81	70	48	8	9	301	301	12	12	2	2	5	3	10	36	0	0	0	0
9854041	0	mybot	232	121	111	191	148	43	-68	57	46	17	27	301	301	12	12	2	2	4	3	265	115	0	0	0	0
9854041	1	resident	92	92	0	124	120	4	4	22	31	22	30	301	187	12	12	2	2	177	0	0	0	0	0	0	0
9854041	1	gold_adaptive	148	63	85	152	60	92	7	37	38	13	13	246	301	12	12	2	2	74	3	108	56	0	0	0	0
9854041	1	compact_gold	208	210	-2	175	277	-102	-100	52	42	51	68	259	301	12	12	2	2	4	0	31	38	0	0	0	0
9854041	1	norx_native_three	188	60	128	148	114	34	-94	46	35	3	0	301	301	12	12	2	2	20	0	0	109	0	0	0	0
9854041	1	legend_balanced	245	121	124	216	91	125	1	60	53	18	8	301	301	12	12	2	2	39	3	53	48	0	0	0	0
9854041	1	mybot	220	139	81	181	131	50	-31	54	43	24	27	301	301	12	12	2	2	4	3	247	249	0	0	0	0
9854042	0	resident	192	184	8	160	196	-36	-44	48	40	46	49	181	187	14	1	2	2	3	0	0	0	0	0	0	0
9854042	0	gold_adaptive	336	305	31	245	253	-8	-39	84	60	76	63	299	301	14	1	2	2	4	3	120	159	0	0	0	0
9854042	0	compact_gold	296	262	34	224	257	-33	-67	74	55	62	61	299	301	14	1	2	2	4	3	35	25	0	0	0	0
9854042	0	norx_native_three	355	190	165	242	192	50	-115	88	59	7	7	301	301	14	1	2	2	6	0	30	21	0	0	0	0
9854042	0	legend_balanced	327	269	58	249	320	-71	-129	81	61	58	75	301	301	14	1	2	2	4	3	194	91	0	0	0	0
9854042	0	mybot	264	194	70	252	208	44	-26	66	63	42	46	272	301	14	1	2	2	3	3	49	27	0	0	0	0
9854042	1	resident	192	184	8	160	168	-8	-16	48	40	46	42	197	191	14	1	2	2	3	0	0	0	0	0	0	0
9854042	1	gold_adaptive	338	376	-38	248	317	-69	-31	84	61	94	79	301	301	14	1	2	2	4	0	168	165	0	0	0	0
9854042	1	compact_gold	244	222	22	200	225	-25	-47	61	50	52	53	237	241	14	1	2	2	0	0	31	29	0	0	0	0
9854042	1	norx_native_three	343	173	170	243	171	72	-98	85	60	2	3	301	301	14	1	2	2	3	0	48	41	0	0	0	0
9854042	1	legend_balanced	339	296	43	244	294	-50	-93	84	60	64	65	301	301	14	1	2	2	0	0	51	102	0	0	0	0
9854042	1	mybot	331	288	43	212	175	37	-6	82	53	64	38	301	266	14	1	2	2	4	3	58	20	0	0	0	0
#latency	baseline	139985	382785	5552042
#latency	candidate	140880	331217	1166305
