map_seed	seat	opponent	baseline_score	baseline_opponent_score	baseline_margin	candidate_score	candidate_opponent_score	candidate_margin	delta	baseline_wood	candidate_wood	baseline_opponent_wood	candidate_opponent_wood	baseline_turn	candidate_turn	baseline_train_turn	candidate_train_turn	baseline_workers	candidate_workers	baseline_period2	candidate_period2	baseline_issues	candidate_issues	baseline_critical	candidate_critical	baseline_unclassified	candidate_unclassified
9854018	0	resident	120	120	0	116	120	-4	-4	30	29	30	30	228	224	8	20	2	2	4	6	0	0	0	0	0	0
9854018	0	gold_adaptive	133	12	121	143	19	124	3	32	35	0	1	301	301	8	20	2	2	4	7	1	2	0	0	0	0
9854018	0	compact_gold	161	281	-120	164	205	-41	79	39	41	69	50	301	297	8	20	2	2	6	7	18	25	0	0	0	0
9854018	0	norx_native_three	132	50	82	133	33	100	18	32	32	1	0	301	301	8	20	2	2	4	4	1	82	0	0	0	0
9854018	0	legend_balanced	149	50	99	159	46	113	14	36	39	0	0	301	301	8	20	2	2	9	7	0	0	0	0	0	0
9854018	0	mybot	144	106	38	164	97	67	29	35	40	15	16	301	301	8	20	2	2	4	4	6	10	0	0	0	0
9854018	1	resident	120	120	0	116	104	12	12	30	29	30	26	228	197	8	20	2	2	3	11	0	0	0	0	0	0
9854018	1	gold_adaptive	133	15	118	140	84	56	-62	32	35	1	18	301	301	8	20	2	2	6	4	5	32	0	0	0	0
9854018	1	compact_gold	160	261	-101	162	229	-67	34	39	40	64	56	301	301	8	20	2	2	4	4	32	23	0	0	0	0
9854018	1	norx_native_three	129	52	77	131	50	81	4	31	32	0	1	301	301	8	20	2	2	4	6	27	74	0	0	0	0
9854018	1	legend_balanced	154	50	104	172	32	140	36	37	42	0	0	301	301	8	20	2	2	4	4	0	0	0	0	0	0
9854018	1	mybot	155	87	68	158	80	78	10	38	39	13	14	301	301	8	20	2	2	3	11	21	22	0	0	0	0
9854019	0	resident	112	116	-4	116	120	-4	0	28	29	29	30	139	189	8	8	2	2	3	0	0	0	0	0	0	0
9854019	0	gold_adaptive	152	50	102	144	43	101	-1	38	36	10	9	197	190	8	8	2	2	3	3	38	43	0	0	0	0
9854019	0	compact_gold	212	139	73	152	111	41	-32	53	38	33	26	218	173	8	8	2	2	3	3	15	19	0	0	0	0
9854019	0	norx_native_three	240	38	202	228	60	168	-34	60	57	0	1	301	301	8	8	2	2	3	3	4	14	0	0	0	0
9854019	0	legend_balanced	311	67	244	291	71	220	-24	77	72	10	9	301	301	8	8	2	2	4	0	30	20	0	0	0	0
9854019	0	mybot	299	134	165	252	122	130	-35	74	63	27	25	301	301	8	8	2	2	3	4	78	60	0	0	0	0
9854019	1	resident	116	112	4	116	120	-4	-8	29	29	28	30	139	156	8	8	2	2	3	0	0	0	0	0	0	0
9854019	1	gold_adaptive	168	48	120	136	42	94	-26	42	34	9	8	196	192	8	8	2	2	6	5	14	40	0	0	0	0
9854019	1	compact_gold	148	115	33	188	123	65	32	37	47	27	29	172	204	8	8	2	2	4	4	11	12	0	0	0	0
9854019	1	norx_native_three	255	51	204	274	97	177	-27	63	68	1	1	301	301	8	8	2	2	6	3	1	18	0	0	0	0
9854019	1	legend_balanced	326	53	273	244	104	140	-133	81	60	7	23	301	301	8	8	2	2	3	0	11	98	0	0	0	0
9854019	1	mybot	208	86	122	248	98	150	28	52	62	18	23	289	301	8	8	2	2	3	3	14	47	0	0	0	0
9854020	0	resident	76	76	0	76	72	4	4	19	19	19	18	159	153	6	6	2	2	3	0	0	0	0	0	0	0
9854020	0	gold_adaptive	96	45	51	96	41	55	4	24	24	9	8	242	240	6	6	2	2	5	4	75	45	0	0	0	0
9854020	0	compact_gold	132	258	-126	119	194	-75	51	33	29	63	47	301	297	6	6	2	2	4	4	22	37	0	0	0	0
9854020	0	norx_native_three	36	87	-51	125	109	16	67	9	31	0	2	301	301	6	6	2	2	8	8	0	40	0	0	0	0
9854020	0	legend_balanced	129	36	93	125	42	83	-10	32	31	0	0	301	301	6	6	2	2	3	4	0	0	0	0	0	0
9854020	0	mybot	116	74	42	116	75	41	-1	29	29	13	12	301	301	6	6	2	2	4	3	103	44	0	0	0	0
9854020	1	resident	76	76	0	76	76	0	0	19	19	19	19	159	158	6	6	2	2	4	0	0	0	0	0	0	0
9854020	1	gold_adaptive	96	36	60	92	36	56	-4	24	23	7	7	247	301	6	6	2	2	5	12	80	119	0	0	0	0
9854020	1	compact_gold	132	263	-131	127	239	-112	19	33	31	64	58	301	301	6	6	2	2	5	5	18	14	0	0	0	0
9854020	1	norx_native_three	116	77	39	112	124	-12	-51	29	28	0	1	301	301	6	6	2	2	8	4	12	14	0	0	0	0
9854020	1	legend_balanced	120	50	70	120	91	29	-41	30	30	0	14	301	301	6	6	2	2	4	4	0	37	0	0	0	0
9854020	1	mybot	116	98	18	116	107	9	-9	29	29	19	13	301	301	6	6	2	2	4	4	19	22	0	0	0	0
9854021	0	resident	112	112	0	92	100	-8	-8	28	23	28	25	154	186	20	10	2	2	0	0	0	0	0	0	0	0
9854021	0	gold_adaptive	124	40	84	112	41	71	-13	31	28	7	7	184	244	20	10	2	2	3	0	27	71	0	0	0	0
9854021	0	compact_gold	192	132	60	148	144	4	-56	48	37	31	34	235	268	20	10	2	2	4	4	15	16	0	0	0	0
9854021	0	norx_native_three	232	94	138	165	26	139	1	58	40	2	1	301	301	20	10	2	2	5	3	17	117	0	0	0	0
9854021	0	legend_balanced	293	257	36	206	103	103	67	73	51	63	18	301	301	20	10	2	2	4	4	72	34	0	0	0	0
9854021	0	mybot	196	92	104	161	88	73	-31	49	39	19	18	301	301	20	10	2	2	5	4	82	57	0	0	0	0
9854021	1	resident	112	112	0	92	100	-8	-8	28	23	28	25	154	159	20	10	2	2	3	6	0	0	0	0	0	0
9854021	1	gold_adaptive	128	40	88	116	36	80	-8	32	29	7	6	301	301	20	10	2	2	3	4	133	262	0	0	0	0
9854021	1	compact_gold	132	88	44	104	80	24	-20	33	26	20	18	184	179	20	10	2	2	4	3	9	11	0	0	0	0
9854021	1	norx_native_three	236	86	150	186	14	172	22	59	46	1	1	301	301	20	10	2	2	5	4	38	4	0	0	0	0
9854021	1	legend_balanced	285	89	196	194	88	106	-90	71	48	14	15	301	301	20	10	2	2	6	0	29	20	0	0	0	0
9854021	1	mybot	244	105	139	174	98	76	-63	61	43	22	21	301	301	20	10	2	2	4	3	141	163	0	0	0	0
9854022	0	resident	225	226	-1	196	217	-21	-20	49	49	49	51	301	297	1	1	2	2	3	4	0	0	0	0	0	0
9854022	0	gold_adaptive	296	69	227	184	37	147	-80	46	46	14	6	301	240	1	1	2	2	0	3	82	97	0	0	0	0
9854022	0	compact_gold	295	241	54	164	204	-40	-94	45	41	57	48	300	240	1	1	2	2	0	4	22	28	0	0	0	0
9854022	0	norx_native_three	329	76	253	232	137	95	-158	45	57	0	8	301	301	1	1	2	2	0	4	49	14	0	0	0	0
9854022	0	legend_balanced	345	117	228	240	115	125	-103	49	59	12	10	301	301	1	1	2	2	3	4	60	47	0	0	0	0
9854022	0	mybot	212	134	78	192	134	58	-20	53	48	30	30	284	277	1	1	2	2	4	4	52	6	0	0	0	0
9854022	1	resident	226	225	1	188	213	-25	-26	49	47	49	51	301	287	1	1	2	2	0	0	0	0	0	0	0	0
9854022	1	gold_adaptive	302	54	248	172	53	119	-129	44	43	10	10	297	266	1	1	2	2	0	0	109	149	0	0	0	0
9854022	1	compact_gold	320	348	-28	144	176	-32	-4	43	36	84	41	301	203	1	1	2	2	3	0	24	18	0	0	0	0
9854022	1	norx_native_three	328	183	145	228	151	77	-68	45	56	6	2	301	301	1	1	2	2	0	3	7	7	0	0	0	0
9854022	1	legend_balanced	336	131	205	208	131	77	-128	47	51	8	16	301	301	1	1	2	2	0	4	30	25	0	0	0	0
9854022	1	mybot	216	155	61	172	120	52	-9	54	43	34	28	301	274	1	1	2	2	4	4	1	9	0	0	0	0
9854023	0	resident	124	120	4	132	136	-4	-8	31	33	30	34	173	209	16	1	2	2	3	3	0	0	0	0	0	0
9854023	0	gold_adaptive	132	60	72	140	40	100	28	33	35	12	6	301	301	16	1	2	2	0	14	129	0	0	0	0	0
9854023	0	compact_gold	164	189	-25	173	241	-68	-43	41	42	45	58	246	301	16	1	2	2	12	3	17	25	0	0	0	0
9854023	0	norx_native_three	221	42	179	165	44	121	-58	55	40	2	2	301	301	16	1	2	2	5	3	94	0	0	0	0	0
9854023	0	legend_balanced	236	103	133	153	119	34	-99	59	37	13	13	301	301	16	1	2	2	0	13	29	30	0	0	0	0
9854023	0	mybot	201	117	84	165	129	36	-48	50	40	25	29	301	301	16	1	2	2	4	3	25	40	0	0	0	0
9854023	1	resident	120	124	-4	112	120	-8	-4	30	28	31	30	173	185	16	1	2	2	0	3	0	0	0	0	0	0
9854023	1	gold_adaptive	136	56	80	128	67	61	-19	34	32	11	14	301	225	16	1	2	2	0	0	11	50	0	0	0	0
9854023	1	compact_gold	196	221	-25	175	241	-66	-41	49	42	53	58	279	301	16	1	2	2	4	3	14	34	0	0	0	0
9854023	1	norx_native_three	229	39	190	175	40	135	-55	57	43	3	2	301	301	16	1	2	2	4	3	43	0	0	0	0	0
9854023	1	legend_balanced	241	90	151	201	86	115	-36	60	49	8	10	301	301	16	1	2	2	3	3	38	57	0	0	0	0
9854023	1	mybot	184	104	80	169	125	44	-36	46	41	19	28	301	301	16	1	2	2	3	3	33	30	0	0	0	0
9854024	0	resident	116	112	4	117	116	1	-3	29	29	28	29	212	227	1	1	2	2	3	3	0	0	0	0	0	0
9854024	0	gold_adaptive	156	98	58	124	80	44	-14	39	31	20	20	278	271	1	1	2	2	3	5	14	29	0	0	0	0
9854024	0	compact_gold	172	371	-199	133	379	-246	-47	43	33	92	94	301	301	1	1	2	2	3	5	17	18	0	0	0	0
9854024	0	norx_native_three	170	68	102	140	43	97	-5	42	35	2	6	301	301	1	1	2	2	3	5	16	128	0	0	0	0
9854024	0	legend_balanced	185	121	64	137	102	35	-29	46	34	18	13	301	301	1	1	2	2	3	5	24	25	0	0	0	0
9854024	0	mybot	184	137	47	141	164	-23	-70	46	35	27	30	301	301	1	1	2	2	3	5	28	24	0	0	0	0
9854024	1	resident	112	116	-4	116	128	-12	-8	28	29	29	32	212	243	1	1	2	2	3	4	0	0	0	0	0	0
9854024	1	gold_adaptive	140	78	62	113	80	33	-29	35	27	16	20	297	258	1	1	2	2	3	3	39	15	0	0	0	0
9854024	1	compact_gold	168	323	-155	137	380	-243	-88	42	34	80	94	301	301	1	1	2	2	0	3	24	17	0	0	0	0
9854024	1	norx_native_three	168	61	107	134	166	-32	-139	42	33	2	0	301	301	1	1	2	2	5	3	6	13	0	0	0	0
9854024	1	legend_balanced	176	102	74	145	100	45	-29	44	36	10	9	301	301	1	1	2	2	3	0	43	25	0	0	0	0
9854024	1	mybot	180	119	61	145	135	10	-51	45	36	21	20	301	301	1	1	2	2	3	0	214	163	0	0	0	0
9854025	0	resident	120	124	-4	104	128	-24	-20	30	26	31	32	159	164	24	12	2	2	4	0	0	0	0	0	0	0
9854025	0	gold_adaptive	144	61	83	120	64	56	-27	36	30	12	13	182	220	24	12	2	2	3	3	11	46	0	0	0	0
9854025	0	compact_gold	212	107	105	120	111	9	-96	53	30	25	26	215	194	24	12	2	2	4	0	15	16	0	0	0	0
9854025	0	norx_native_three	280	83	197	238	57	181	-16	70	59	1	7	301	301	24	12	2	2	3	6	53	24	0	0	0	0
9854025	0	legend_balanced	268	63	205	186	57	129	-76	67	46	12	8	301	301	24	12	2	2	5	4	17	29	0	0	0	0
9854025	0	mybot	208	78	130	186	115	71	-59	52	46	16	25	279	301	24	12	2	2	3	0	73	64	0	0	0	0
9854025	1	resident	124	120	4	96	120	-24	-28	31	24	30	30	159	163	24	12	2	2	0	0	0	0	0	0	0	0
9854025	1	gold_adaptive	148	73	75	116	77	39	-36	37	29	15	16	191	207	24	12	2	2	3	3	27	40	0	0	0	0
9854025	1	compact_gold	160	99	61	116	111	5	-56	40	29	23	26	180	206	24	12	2	2	4	4	12	15	0	0	0	0
9854025	1	norx_native_three	325	73	252	221	36	185	-67	81	55	6	2	301	301	24	12	2	2	5	4	15	77	0	0	0	0
9854025	1	legend_balanced	388	72	316	244	70	174	-142	97	61	11	10	301	301	24	12	2	2	3	3	31	39	0	0	0	0
9854025	1	mybot	213	117	96	172	125	47	-49	53	43	19	21	301	301	24	12	2	2	3	4	119	160	0	0	0	0
9854026	0	resident	120	124	-4	120	120	0	4	30	30	31	30	176	239	4	1	2	2	3	0	0	0	0	0	0	0
9854026	0	gold_adaptive	204	26	178	173	33	140	-38	51	43	2	4	289	301	4	1	2	2	3	4	1	1	0	0	0	0
9854026	0	compact_gold	203	297	-94	169	22	147	241	50	42	71	0	301	301	4	1	2	2	4	0	20	0	0	0	0	0
9854026	0	norx_native_three	221	38	183	160	33	127	-56	55	37	1	0	301	301	4	1	2	2	3	22	106	135	0	0	0	0
9854026	0	legend_balanced	245	95	150	192	34	158	8	61	46	13	0	301	301	4	1	2	2	3	3	15	0	0	0	0	0
9854026	0	mybot	222	116	106	168	131	37	-69	55	40	22	24	301	301	4	1	2	2	3	0	57	48	0	0	0	0
9854026	1	resident	124	120	4	124	132	-8	-12	31	31	30	33	176	202	4	1	2	2	0	3	0	0	0	0	0	0
9854026	1	gold_adaptive	204	26	178	148	40	108	-70	51	37	2	8	301	301	4	1	2	2	3	3	5	186	0	0	0	0
9854026	1	compact_gold	200	277	-77	154	313	-159	-82	50	37	66	75	301	301	4	1	2	2	3	5	14	22	0	0	0	0
9854026	1	norx_native_three	227	35	192	167	32	135	-57	56	40	0	0	301	301	4	1	2	2	4	13	137	117	0	0	0	0
9854026	1	legend_balanced	214	118	96	163	93	70	-26	53	39	17	8	301	301	4	1	2	2	5	7	53	42	0	0	0	0
9854026	1	mybot	206	138	68	163	147	16	-52	51	39	21	26	301	301	4	1	2	2	0	0	25	37	0	0	0	0
9854027	0	resident	207	207	0	136	204	-68	-68	37	34	37	40	301	301	1	1	2	2	0	16	0	0	0	0	0	0
9854027	0	gold_adaptive	230	119	111	160	65	95	-16	35	40	25	13	301	301	1	1	2	2	3	4	30	62	0	0	0	0
9854027	0	compact_gold	257	358	-101	157	257	-100	1	27	38	87	62	301	301	1	1	2	2	3	3	34	42	0	0	0	0
9854027	0	norx_native_three	248	67	181	159	56	103	-78	30	38	5	6	301	301	1	1	2	2	0	3	0	0	0	0	0	0
9854027	0	legend_balanced	172	92	80	166	98	68	-12	41	40	8	8	301	301	1	1	2	2	4	0	34	32	0	0	0	0
9854027	0	mybot	167	93	74	153	89	64	-10	36	37	19	18	301	301	1	1	2	2	3	3	19	19	0	0	0	0
9854027	1	resident	207	207	0	120	189	-69	-69	37	30	37	39	301	286	1	1	2	2	0	100	0	0	0	0	0	0
9854027	1	gold_adaptive	213	58	155	117	74	43	-112	29	29	11	15	301	301	1	1	2	2	0	118	20	44	0	0	0	0
9854027	1	compact_gold	254	365	-111	142	317	-175	-64	26	33	89	77	301	301	1	1	2	2	3	34	22	21	0	0	0	0
9854027	1	norx_native_three	265	64	201	145	64	81	-120	29	34	4	5	301	301	1	1	2	2	0	46	1	0	0	0	0	0
9854027	1	legend_balanced	160	90	70	148	97	51	-19	38	35	10	8	301	301	1	1	2	2	36	42	51	51	0	0	0	0
9854027	1	mybot	170	106	64	130	81	49	-15	36	30	23	18	301	301	1	1	2	2	36	31	14	25	0	0	0	0
9854028	0	resident	124	120	4	108	116	-8	-12	31	27	30	29	165	236	6	1	2	2	3	0	0	0	0	0	0	0
9854028	0	gold_adaptive	175	14	161	137	72	65	-96	43	34	0	15	301	301	6	1	2	2	24	89	89	89	0	0	0	0
9854028	0	compact_gold	190	343	-153	135	275	-140	13	47	32	84	67	301	301	6	1	2	2	45	30	40	36	0	0	0	0
9854028	0	norx_native_three	164	37	127	115	38	77	-50	40	27	0	0	301	301	6	1	2	2	33	10	121	139	0	0	0	0
9854028	0	legend_balanced	187	121	66	156	117	39	-27	46	37	12	2	301	301	6	1	2	2	46	14	40	0	0	0	0	0
9854028	0	mybot	179	94	85	127	102	25	-60	44	30	16	18	301	301	6	1	2	2	33	31	16	59	0	0	0	0
9854028	1	resident	120	124	-4	116	124	-8	-4	30	29	31	31	165	175	6	1	2	2	49	10	0	0	0	0	0	0
9854028	1	gold_adaptive	190	14	176	140	92	48	-128	47	35	0	20	301	301	6	1	2	2	3	3	6	20	0	0	0	0
9854028	1	compact_gold	184	299	-115	151	331	-180	-65	46	37	73	81	301	301	6	1	2	2	3	3	30	24	0	0	0	0
9854028	1	norx_native_three	185	62	123	132	45	87	-36	46	32	6	2	301	301	6	1	2	2	3	19	0	51	0	0	0	0
9854028	1	legend_balanced	196	65	131	153	106	47	-84	49	37	0	3	301	301	6	1	2	2	3	7	0	30	0	0	0	0
9854028	1	mybot	192	97	95	157	101	56	-39	48	38	15	18	301	301	6	1	2	2	4	3	22	31	0	0	0	0
9854029	0	resident	54	54	0	112	124	-12	-12	13	28	13	31	301	155	6	6	2	2	244	4	0	0	0	0	0	0
9854029	0	gold_adaptive	164	40	124	164	32	132	8	41	41	7	5	187	185	6	6	2	2	4	0	77	68	0	0	0	0
9854029	0	compact_gold	212	195	17	148	163	-15	-32	53	37	46	38	232	166	6	6	2	2	6	4	21	16	0	0	0	0
9854029	0	norx_native_three	278	107	171	309	88	221	50	69	77	4	3	301	301	6	6	2	2	4	3	17	68	0	0	0	0
9854029	0	legend_balanced	302	121	181	282	102	180	-1	75	70	15	8	301	301	6	6	2	2	6	3	20	4	0	0	0	0
9854029	0	mybot	204	183	21	204	152	52	31	51	51	42	34	245	237	6	6	2	2	4	4	23	21	0	0	0	0
9854029	1	resident	54	54	0	112	116	-4	-4	13	28	13	29	301	157	6	6	2	2	243	0	0	0	0	0	0	0
9854029	1	gold_adaptive	164	41	123	160	33	127	4	41	40	7	5	205	179	6	6	2	2	10	0	59	37	0	0	0	0
9854029	1	compact_gold	200	179	21	168	167	1	-20	50	42	42	39	214	190	6	6	2	2	6	0	17	24	0	0	0	0
9854029	1	norx_native_three	241	55	186	271	120	151	-35	60	67	0	8	301	301	6	6	2	2	5	5	307	17	0	0	0	0
9854029	1	legend_balanced	302	123	179	299	100	199	20	75	74	16	10	301	301	6	6	2	2	3	0	40	68	0	0	0	0
9854029	1	mybot	216	185	31	188	142	46	15	54	47	42	28	264	224	6	6	2	2	10	3	61	23	0	0	0	0
9854030	0	resident	172	176	-4	140	144	-4	0	43	35	44	36	222	188	14	1	2	2	0	4	0	0	0	0	0	0
9854030	0	gold_adaptive	196	63	133	172	58	114	-19	49	43	12	11	247	237	14	1	2	2	3	0	45	9	0	0	0	0
9854030	0	compact_gold	263	341	-78	211	313	-102	-24	65	51	82	75	301	301	14	1	2	2	4	5	25	38	0	0	0	0
9854030	0	norx_native_three	255	82	173	206	46	160	-13	63	50	6	3	301	301	14	1	2	2	4	0	87	117	0	0	0	0
9854030	0	legend_balanced	256	102	154	206	120	86	-68	63	50	8	11	301	301	14	1	2	2	3	0	43	54	0	0	0	0
9854030	0	mybot	224	186	38	208	153	55	17	56	52	42	34	282	277	14	1	2	2	4	5	16	23	0	0	0	0
9854030	1	resident	176	172	4	144	168	-24	-28	44	36	43	42	222	201	14	1	2	2	8	0	0	0	0	0	0	0
9854030	1	gold_adaptive	200	85	115	176	62	114	-1	50	44	16	12	248	301	14	1	2	2	4	3	11	74	0	0	0	0
9854030	1	compact_gold	261	341	-80	217	329	-112	-32	65	52	82	79	301	301	14	1	2	2	3	0	14	19	0	0	0	0
9854030	1	norx_native_three	265	139	126	214	100	114	-12	65	52	4	3	301	301	14	1	2	2	4	4	23	21	0	0	0	0
9854030	1	legend_balanced	255	89	166	217	111	106	-60	63	53	6	11	301	301	14	1	2	2	4	4	35	29	0	0	0	0
9854030	1	mybot	254	265	-11	209	255	-46	-35	63	51	62	58	301	301	14	1	2	2	3	4	23	20	0	0	0	0
9854031	0	resident	141	144	-3	76	144	-68	-65	35	17	36	36	300	301	20	14	2	2	10	110	0	0	0	0	0	0
9854031	0	gold_adaptive	155	73	82	22	133	-111	-193	38	3	15	28	299	301	20	14	2	2	4	257	142	76	0	0	0	0
9854031	0	compact_gold	171	236	-65	22	259	-237	-172	41	3	58	64	301	301	20	14	2	2	10	257	20	7	0	0	0	0
9854031	0	norx_native_three	140	61	79	22	92	-70	-149	34	3	5	2	301	301	20	14	2	2	10	257	1	0	0	0	0	0
9854031	0	legend_balanced	170	71	99	22	68	-46	-145	41	3	3	2	301	301	20	14	2	2	10	257	50	3	0	0	0	0
9854031	0	mybot	168	125	43	22	95	-73	-116	41	3	29	19	301	301	20	14	2	2	4	257	82	125	0	0	0	0
9854031	1	resident	144	141	3	10	150	-140	-143	36	0	35	36	300	301	20	14	2	2	10	273	0	0	0	0	0	0
9854031	1	gold_adaptive	159	80	79	10	127	-117	-196	39	0	17	31	301	301	20	14	2	2	10	273	110	51	0	0	0	0
9854031	1	compact_gold	175	284	-109	10	303	-293	-184	43	0	70	75	301	301	20	14	2	2	10	273	17	41	0	0	0	0
9854031	1	norx_native_three	155	54	101	10	92	-82	-183	38	0	2	2	301	301	20	14	2	2	10	273	8	0	0	0	0	0
9854031	1	legend_balanced	170	71	99	10	73	-63	-162	41	0	2	4	301	301	20	14	2	2	10	273	48	14	0	0	0	0
9854031	1	mybot	171	121	50	10	94	-84	-134	42	0	28	18	301	301	20	14	2	2	4	273	75	109	0	0	0	0
9854032	0	resident	128	128	0	112	124	-12	-12	32	28	32	31	149	187	14	1	2	2	30	79	0	0	0	0	0	0
9854032	0	gold_adaptive	200	61	139	168	13	155	16	50	40	12	0	253	301	14	1	2	2	3	12	95	7	0	0	0	0
9854032	0	compact_gold	204	176	28	184	14	170	142	51	45	42	0	244	301	14	1	2	2	3	4	26	0	0	0	0	0
9854032	0	norx_native_three	241	102	139	183	45	138	-1	60	45	1	1	301	301	14	1	2	2	5	10	12	96	0	0	0	0
9854032	0	legend_balanced	308	83	225	211	35	176	-49	77	52	10	0	301	301	14	1	2	2	4	6	51	0	0	0	0	0
9854032	0	mybot	236	75	161	214	80	134	-27	59	53	14	13	301	301	14	1	2	2	5	3	66	185	0	0	0	0
9854032	1	resident	128	128	0	120	128	-8	-8	32	30	32	32	149	172	14	1	2	2	4	12	0	0	0	0	0	0
9854032	1	gold_adaptive	184	69	115	173	14	159	44	46	41	14	0	301	301	14	1	2	2	116	4	13	7	0	0	0	0
9854032	1	compact_gold	200	173	27	217	273	-56	-83	50	54	39	66	243	301	14	1	2	2	3	3	14	21	0	0	0	0
9854032	1	norx_native_three	252	89	163	183	89	94	-69	63	45	0	0	301	301	14	1	2	2	8	10	115	8	0	0	0	0
9854032	1	legend_balanced	284	93	191	250	31	219	28	71	62	11	0	301	301	14	1	2	2	4	4	62	0	0	0	0	0
9854032	1	mybot	256	100	156	198	123	75	-81	64	49	18	22	301	301	14	1	2	2	4	3	147	43	0	0	0	0
9854033	0	resident	160	156	4	164	168	-4	-8	40	41	39	42	201	212	1	1	2	2	4	7	0	0	0	0	0	0
9854033	0	gold_adaptive	204	74	130	200	68	132	2	51	50	15	13	301	242	1	1	2	2	4	4	88	43	0	0	0	0
9854033	0	compact_gold	244	232	12	218	244	-26	-38	61	53	56	59	301	301	1	1	2	2	4	48	32	33	0	0	0	0
9854033	0	norx_native_three	282	115	167	238	134	104	-63	69	58	1	5	301	301	1	1	2	2	40	44	40	24	0	0	0	0
9854033	0	legend_balanced	279	95	184	260	170	90	-94	69	64	6	40	301	301	1	1	2	2	7	4	36	151	0	0	0	0
9854033	0	mybot	216	187	29	204	167	37	8	54	51	42	39	301	301	1	1	2	2	84	40	14	20	0	0	0	0
9854033	1	resident	156	160	-4	152	144	8	12	39	38	40	36	201	194	1	1	2	2	4	4	0	0	0	0	0	0
9854033	1	gold_adaptive	196	64	132	196	73	123	-9	49	49	13	14	301	264	1	1	2	2	7	7	72	26	0	0	0	0
9854033	1	compact_gold	263	228	35	284	181	103	68	65	70	55	43	301	301	1	1	2	2	5	4	29	24	0	0	0	0
9854033	1	norx_native_three	253	180	73	255	154	101	28	62	63	0	1	301	301	1	1	2	2	3	4	17	13	0	0	0	0
9854033	1	legend_balanced	233	99	134	269	62	207	73	57	66	9	7	301	301	1	1	2	2	7	0	85	53	0	0	0	0
9854033	1	mybot	228	190	38	224	174	50	12	57	56	44	40	301	298	1	1	2	2	4	7	35	28	0	0	0	0
9854034	0	resident	220	232	-12	212	281	-69	-57	55	53	58	58	279	300	15	1	2	2	0	0	0	0	0	0	0	0
9854034	0	gold_adaptive	246	102	144	204	222	-18	-162	61	48	22	55	301	301	15	1	2	2	3	5	33	244	0	0	0	0
9854034	0	compact_gold	319	318	1	220	270	-50	-51	52	53	76	64	301	301	15	1	2	2	3	4	51	51	0	0	0	0
9854034	0	norx_native_three	303	76	227	216	58	158	-69	47	52	3	0	301	301	15	1	2	2	8	7	387	424	0	0	0	0
9854034	0	legend_balanced	249	125	124	241	116	125	1	60	58	10	6	301	301	15	1	2	2	6	4	89	92	0	0	0	0
9854034	0	mybot	247	223	24	233	237	-4	-28	60	56	50	52	300	301	15	1	2	2	4	4	89	76	0	0	0	0
9854034	1	resident	232	220	12	232	212	20	8	58	58	55	53	279	282	15	1	2	2	4	0	0	0	0	0	0	0
9854034	1	gold_adaptive	342	78	264	222	106	116	-148	49	54	16	23	301	301	15	1	2	2	3	4	147	27	0	0	0	0
9854034	1	compact_gold	347	439	-92	219	406	-187	-95	50	52	106	98	301	301	15	1	2	2	3	4	15	18	0	0	0	0
9854034	1	norx_native_three	298	94	204	209	54	155	-49	46	49	16	3	301	301	15	1	2	2	3	4	430	509	0	0	0	0
9854034	1	legend_balanced	358	143	215	224	138	86	-129	53	53	10	2	301	301	15	1	2	2	3	4	49	58	0	0	0	0
9854034	1	mybot	268	242	26	226	281	-55	-81	61	56	50	60	301	301	15	1	2	2	3	4	37	20	0	0	0	0
9854035	0	resident	96	100	-4	96	100	-4	0	24	24	25	25	144	160	1	1	2	2	13	0	0	0	0	0	0	0
9854035	0	gold_adaptive	144	33	111	144	25	119	8	36	36	6	4	271	266	1	1	2	2	4	4	13	14	0	0	0	0
9854035	0	compact_gold	148	26	122	148	26	122	0	37	37	3	3	264	264	1	1	2	2	3	0	0	0	0	0	0	0
9854035	0	norx_native_three	154	37	117	147	29	118	1	38	36	1	0	301	301	1	1	2	2	8	7	58	134	0	0	0	0
9854035	0	legend_balanced	174	45	129	189	36	153	24	43	47	0	0	301	301	1	1	2	2	6	4	0	0	0	0	0	0
9854035	0	mybot	191	91	100	187	96	91	-9	47	46	19	19	301	301	1	1	2	2	4	3	71	51	0	0	0	0
9854035	1	resident	100	96	4	104	108	-4	-8	25	26	24	27	144	162	1	1	2	2	3	4	0	0	0	0	0	0
9854035	1	gold_adaptive	144	30	114	148	33	115	1	36	37	5	6	253	274	1	1	2	2	3	4	29	26	0	0	0	0
9854035	1	compact_gold	148	31	117	148	27	121	4	37	37	4	3	274	273	1	1	2	2	3	3	0	0	0	0	0	0
9854035	1	norx_native_three	151	29	122	136	132	4	-118	37	33	0	0	301	301	1	1	2	2	3	3	134	25	0	0	0	0
9854035	1	legend_balanced	171	43	128	167	44	123	-5	42	41	0	0	301	301	1	1	2	2	4	3	0	0	0	0	0	0
9854035	1	mybot	186	84	102	180	79	101	-1	46	44	16	15	301	301	1	1	2	2	3	4	68	62	0	0	0	0
9854036	0	resident	146	152	-6	146	162	-16	-10	35	35	37	40	298	301	26	26	2	2	0	8	0	0	0	0	0	0
9854036	0	gold_adaptive	139	78	61	144	120	24	-37	32	34	16	26	301	301	26	26	2	2	5	3	104	45	0	0	0	0
