# gameId 895227586  LOSS  scores [183.0, 241.0]
# mybuild 0:1.1.1.1,3:2.2.0.2  oppbuild 1:1.1.1.1,2:2.2.0.2  my_train t3  opp_train t2
# t  me  opp  mywood  oppwood  trees
1	24	24	0	0	20
2	24	13	0	0	20
3	12	12	0	0	20
4	12	12	0	0	22
5	11	11	0	0	22
6	11	11	0	0	22
7	11	11	0	0	24
8	11	11	0	0	24
9	10	10	0	0	24
10	10	10	0	0	23
11	10	10	0	0	24
12	10	10	0	0	25
13	17	10	2	0	25
14	17	10	2	0	25
15	17	10	2	0	25
16	17	11	2	0	26
17	17	11	2	0	26
18	17	11	2	0	25
19	25	11	4	0	25
20	25	11	4	0	24
21	25	11	4	0	24
22	25	12	4	0	23
23	25	12	4	0	23
24	33	12	6	0	23
25	33	12	6	0	24
26	32	13	6	0	24
27	32	13	6	0	22
28	32	13	6	0	23
29	40	13	8	0	23
30	39	13	8	0	23
31	39	13	8	0	23
32	39	14	8	0	24
33	39	14	8	0	23
34	39	14	8	0	23
35	47	14	10	0	23
36	47	15	10	0	23
37	47	15	10	0	23
38	47	16	10	0	24
39	47	16	10	0	22
40	55	17	12	0	22
41	55	17	12	0	22
42	55	18	12	0	23
43	55	18	12	0	21
44	55	18	12	0	21
45	63	18	14	0	21
46	63	19	14	0	21
47	63	19	14	0	21
48	63	20	14	0	20
49	63	20	14	0	21
50	63	20	14	0	20
51	63	20	14	0	20
52	71	21	16	0	20
53	71	21	16	0	20
54	71	22	16	0	20
55	71	22	16	0	20
56	71	22	16	0	20
57	71	22	16	0	20
58	71	23	16	0	20
59	71	23	16	0	19
60	71	24	16	0	18
61	71	24	16	0	18
62	71	24	16	0	18
63	79	24	18	0	18
64	79	25	18	0	18
65	79	25	18	0	18
66	79	26	18	0	18
67	79	26	18	0	17
68	79	26	18	0	17
69	79	26	18	0	17
70	79	27	18	0	17
71	79	27	18	0	16
72	79	28	18	0	16
73	79	28	18	0	16
74	79	28	18	0	16
75	79	28	18	0	16
76	87	29	20	0	16
77	87	29	20	0	16
78	87	30	20	0	16
79	87	30	20	0	15
80	87	30	20	0	15
81	87	30	20	0	15
82	95	31	22	0	15
83	95	31	22	0	14
84	95	32	22	0	14
85	95	32	22	0	14
86	95	32	22	0	14
87	95	32	22	0	14
88	95	33	22	0	14
89	95	33	22	0	14
90	95	34	22	0	14
91	95	42	22	2	14
92	95	42	22	2	13
93	95	42	22	2	13
94	95	43	22	2	13
95	95	43	22	2	13
96	95	44	22	2	14
97	103	44	24	2	14
98	103	44	24	2	14
99	103	44	24	2	13
100	103	44	24	2	13
101	103	44	24	2	12
102	103	52	24	4	12
103	103	52	24	4	13
104	103	52	24	4	13
105	103	52	24	4	13
106	103	52	24	4	13
107	103	52	24	4	13
108	103	53	24	4	13
109	103	53	24	4	12
110	103	53	24	4	12
111	103	53	24	4	11
112	103	53	24	4	12
113	103	53	24	4	12
114	103	61	24	6	12
115	103	61	24	6	12
116	103	62	24	6	13
117	103	62	24	6	13
118	103	62	24	6	13
119	103	62	24	6	13
120	111	63	26	6	13
121	111	63	26	6	13
122	111	63	26	6	13
123	111	63	26	6	12
124	111	64	26	6	12
125	111	64	26	6	12
126	111	64	26	6	12
127	111	64	26	6	12
128	111	65	26	6	12
129	111	65	26	6	12
130	111	65	26	6	12
131	111	65	26	6	12
132	111	66	26	6	12
133	111	66	26	6	12
134	111	66	26	6	12
135	111	66	26	6	10
136	111	67	26	6	10
137	111	67	26	6	10
138	111	67	26	6	10
139	111	67	26	6	10
140	111	76	26	8	10
141	111	76	26	8	10
142	111	76	26	8	10
143	119	76	28	8	10
144	119	77	28	8	10
145	119	77	28	8	10
146	119	77	28	8	10
147	119	77	28	8	10
148	119	78	28	8	11
149	119	78	28	8	11
150	119	79	28	8	11
151	119	79	28	8	11
152	119	79	28	8	10
153	119	79	28	8	10
154	119	87	28	10	9
155	119	87	28	10	10
156	119	87	28	10	10
157	119	87	28	10	10
158	119	87	28	10	10
159	119	87	28	10	10
160	119	88	28	10	10
161	119	88	28	10	9
162	119	88	28	10	9
163	119	96	28	12	9
164	119	96	28	12	10
165	119	96	28	12	10
166	119	96	28	12	10
167	119	96	28	12	10
168	119	96	28	12	9
169	119	96	28	12	10
170	119	96	28	12	10
171	119	96	28	12	9
172	119	96	28	12	9
173	119	96	28	12	10
174	119	104	28	14	10
175	119	104	28	14	10
176	119	104	28	14	10
177	119	104	28	14	10
178	127	105	30	14	10
179	127	105	30	14	10
180	127	105	30	14	10
181	127	105	30	14	11
182	127	105	30	14	11
183	127	105	30	14	11
184	127	105	30	14	11
185	127	105	30	14	9
186	127	113	30	16	9
187	127	113	30	16	10
188	127	113	30	16	10
189	127	113	30	16	10
190	127	113	30	16	10
191	127	113	30	16	10
192	127	114	30	16	9
193	127	114	30	16	9
194	127	122	30	18	9
195	127	121	30	18	9
196	127	121	30	18	9
197	127	120	30	18	9
198	127	120	30	18	9
199	127	120	30	18	9
200	127	120	30	18	9
201	127	127	30	20	9
202	127	127	30	20	9
203	127	127	30	20	10
204	127	127	30	20	10
205	127	127	30	20	9
206	135	127	32	20	9
207	135	135	32	22	9
208	135	135	32	22	10
209	135	135	32	22	10
210	135	135	32	22	10
211	135	135	32	22	10
212	135	136	32	22	9
213	135	143	32	24	10
214	135	143	32	24	10
215	135	143	32	24	11
216	135	143	32	24	11
217	135	143	32	24	10
218	135	143	32	24	10
219	135	151	32	26	10
220	135	151	32	26	11
221	135	151	32	26	11
222	135	151	32	26	10
223	135	151	32	26	10
224	135	159	32	28	10
225	135	159	32	28	10
226	143	159	34	28	10
227	143	159	34	28	11
228	143	159	34	28	11
229	143	159	34	28	10
230	143	159	34	28	9
231	143	167	34	30	9
232	151	167	36	30	10
