# gameId 895227547  LOSS  scores [117.0, 263.0]
# mybuild 0:1.1.1.1,2:2.1.0.2  oppbuild 1:1.1.1.1,3:2.2.0.3  my_train t3  opp_train t29
# t  me  opp  mywood  oppwood  trees
1	14	14	0	0	16
2	14	14	0	0	16
3	5	14	0	0	16
4	5	14	0	0	17
5	4	14	0	0	17
6	4	14	0	0	17
7	4	14	0	0	17
8	4	14	0	0	17
9	4	14	0	0	17
10	8	14	1	0	17
11	8	14	1	0	17
12	8	15	1	0	17
13	8	15	1	0	17
14	8	15	1	0	17
15	8	15	1	0	17
16	8	15	1	0	17
17	8	15	1	0	16
18	8	15	1	0	16
19	12	15	2	0	16
20	12	16	2	0	16
21	12	16	2	0	16
22	12	16	2	0	16
23	12	16	2	0	16
24	12	16	2	0	16
25	12	16	2	0	15
26	12	16	2	0	15
27	17	16	3	0	15
28	17	17	3	0	15
29	17	6	3	0	15
30	17	5	3	0	15
31	17	5	3	0	16
32	17	4	3	0	16
33	17	4	3	0	17
34	17	4	3	0	17
35	17	4	3	0	17
36	21	3	4	0	17
37	21	3	4	0	18
38	21	3	4	0	17
39	21	3	4	0	18
40	25	2	5	0	18
41	25	2	5	0	17
42	25	2	5	0	18
43	25	2	5	0	19
44	25	1	5	0	18
45	25	1	5	0	19
46	25	1	5	0	19
47	25	1	5	0	19
48	25	1	5	0	18
49	25	1	5	0	17
50	25	1	5	0	17
51	25	2	5	0	17
52	29	2	6	0	16
53	29	2	6	0	16
54	29	2	6	0	16
55	29	2	6	0	15
56	29	2	6	0	15
57	29	3	6	0	15
58	29	3	6	0	15
59	29	3	6	0	15
60	29	3	6	0	15
61	29	11	6	2	14
62	29	11	6	2	15
63	29	12	6	2	15
64	29	12	6	2	15
65	33	12	7	2	15
66	33	12	7	2	15
67	33	12	7	2	15
68	33	12	7	2	14
69	33	13	7	2	14
70	33	13	7	2	14
71	33	13	7	2	14
72	33	13	7	2	14
73	33	21	7	4	14
74	33	21	7	4	14
75	33	22	7	4	14
76	33	22	7	4	14
77	33	22	7	4	14
78	33	22	7	4	15
79	33	23	7	4	14
80	33	23	7	4	14
81	33	31	7	6	13
82	33	31	7	6	14
83	33	31	7	6	14
84	33	31	7	6	14
85	33	31	7	6	14
86	33	31	7	6	14
87	33	32	7	6	13
88	37	32	8	6	13
89	37	33	8	6	13
90	37	33	8	6	13
91	37	33	8	6	13
92	37	41	8	8	13
93	37	42	8	8	13
94	37	42	8	8	13
95	37	43	8	8	13
96	37	42	8	8	13
97	37	50	8	10	13
98	37	50	8	10	14
99	37	50	8	10	14
100	41	50	9	10	14
101	41	50	9	10	14
102	41	50	9	10	13
103	41	51	9	10	13
104	45	51	10	10	13
105	45	52	10	10	13
106	45	52	10	10	13
107	45	52	10	10	13
108	45	52	10	10	13
109	45	53	10	10	13
110	45	53	10	10	13
111	45	54	10	10	13
112	45	54	10	10	12
113	45	54	10	10	12
114	45	54	10	10	12
115	45	54	10	10	13
116	45	54	10	10	13
117	45	54	10	10	13
118	49	54	11	10	13
119	49	55	11	10	13
120	49	55	11	10	13
121	49	56	11	10	12
122	49	56	11	10	12
123	53	56	12	10	12
124	53	56	12	10	12
125	53	57	12	10	12
126	53	65	12	12	12
127	53	66	12	12	12
128	53	66	12	12	12
129	53	66	12	12	12
130	53	66	12	12	11
131	53	66	12	12	11
132	53	74	12	14	11
133	53	74	12	14	13
134	53	74	12	14	12
135	57	82	13	16	12
136	57	82	13	16	12
137	57	82	13	16	12
138	57	82	13	16	12
139	57	82	13	16	12
140	61	82	14	16	12
141	61	82	14	16	12
142	61	82	14	16	12
143	61	83	14	16	12
144	61	83	14	16	12
145	61	84	14	16	11
146	61	84	14	16	11
147	61	92	14	18	11
148	61	92	14	18	11
149	61	92	14	18	11
150	61	92	14	18	10
151	61	92	14	18	10
152	61	100	14	20	10
153	61	100	14	20	11
154	61	100	14	20	11
155	61	100	14	20	11
156	61	100	14	20	11
157	65	100	15	20	12
158	65	100	15	20	11
159	65	108	15	22	11
160	65	108	15	22	11
161	65	108	15	22	11
162	69	108	16	22	11
163	69	108	16	22	11
164	69	108	16	22	11
165	69	108	16	22	11
166	69	108	16	22	10
167	69	108	16	22	10
168	69	116	16	24	11
169	69	116	16	24	11
170	69	116	16	24	10
171	69	116	16	24	10
172	69	116	16	24	9
173	69	124	16	26	9
174	69	124	16	26	9
175	69	124	16	26	9
176	69	123	16	26	9
177	73	123	17	26	10
178	73	122	17	26	9
179	73	122	17	26	9
180	73	130	17	28	9
181	73	130	17	28	11
182	73	130	17	28	11
183	73	130	17	28	11
184	73	130	17	28	11
185	73	129	17	28	11
186	73	129	17	28	11
187	73	129	17	28	11
188	73	129	17	28	11
189	73	128	17	28	11
190	73	128	17	28	10
191	73	128	17	28	11
192	73	128	17	28	11
193	77	127	18	28	11
194	77	127	18	28	11
195	77	135	18	30	11
196	77	135	18	30	12
197	77	135	18	30	12
198	77	135	18	30	11
199	77	135	18	30	11
200	77	143	18	32	11
201	77	143	18	32	11
202	77	143	18	32	10
203	77	143	18	32	10
204	77	147	18	33	11
205	77	147	18	33	12
206	77	147	18	33	12
207	77	146	18	33	12
208	81	146	19	33	12
209	81	146	19	33	12
210	81	146	19	33	12
211	81	154	19	35	11
212	81	154	19	35	11
213	85	153	20	35	11
