# gameId 895227529  LOSS  scores [98.0, 243.0]
# mybuild 0:1.1.1.1,2:2.1.0.2  oppbuild 1:1.1.1.1,3:2.2.0.2  my_train t3  opp_train t18
# t  me  opp  mywood  oppwood  trees
1	23	23	0	0	12
2	23	23	0	0	12
3	14	23	0	0	12
4	14	23	0	0	12
5	14	23	0	0	12
6	14	23	0	0	13
7	14	23	0	0	13
8	14	23	0	0	12
9	13	23	0	0	12
10	13	23	0	0	12
11	17	23	1	0	12
12	17	23	1	0	13
13	17	23	1	0	13
14	17	23	1	0	13
15	16	23	1	0	13
16	16	23	1	0	14
17	15	24	1	0	14
18	15	13	1	0	14
19	15	12	1	0	15
20	15	12	1	0	16
21	14	11	1	0	16
22	14	11	1	0	15
23	14	11	1	0	17
24	18	11	2	0	17
25	18	10	2	0	17
26	18	10	2	0	16
27	22	10	3	0	16
28	22	10	3	0	17
29	21	9	3	0	17
30	21	9	3	0	17
31	20	9	3	0	18
32	20	9	3	0	17
33	20	8	3	0	18
34	24	8	4	0	18
35	24	8	4	0	18
36	24	8	4	0	19
37	24	8	4	0	18
38	24	8	4	0	18
39	24	7	4	0	19
40	24	7	4	0	17
41	28	7	5	0	17
42	28	7	5	0	17
43	27	7	5	0	18
44	27	7	5	0	19
45	26	7	5	0	18
46	26	7	5	0	18
47	26	6	5	0	18
48	26	6	5	0	19
49	26	6	5	0	18
50	26	6	5	0	19
51	26	6	5	0	19
52	26	6	5	0	19
53	26	6	5	0	17
54	26	6	5	0	17
55	26	6	5	0	17
56	30	7	6	0	16
57	30	7	6	0	16
58	30	8	6	0	16
59	30	8	6	0	16
60	30	9	6	0	15
61	30	9	6	0	15
62	30	10	6	0	15
63	30	10	6	0	15
64	30	11	6	0	15
65	30	11	6	0	14
66	30	11	6	0	14
67	30	11	6	0	14
68	30	19	6	2	14
69	34	19	7	2	14
70	34	19	7	2	14
71	34	19	7	2	13
72	34	27	7	4	13
73	34	27	7	4	13
74	34	27	7	4	14
75	34	27	7	4	14
76	34	27	7	4	14
77	34	27	7	4	13
78	34	27	7	4	14
79	34	35	7	6	13
80	34	35	7	6	14
81	34	35	7	6	14
82	34	35	7	6	14
83	34	35	7	6	14
84	38	35	8	6	14
85	38	35	8	6	14
86	38	36	8	6	13
87	38	36	8	6	13
88	42	36	9	6	13
89	42	36	9	6	13
90	42	37	9	6	13
91	42	37	9	6	13
92	42	37	9	6	13
93	42	37	9	6	13
94	42	38	9	6	13
95	42	38	9	6	13
96	42	38	9	6	13
97	42	38	9	6	13
98	42	39	9	6	12
99	42	38	9	6	11
100	42	38	9	6	12
101	42	38	9	6	12
102	42	38	9	6	12
103	42	46	9	8	12
104	42	47	9	8	12
105	42	47	9	8	12
106	46	47	10	8	12
107	46	47	10	8	13
108	46	47	10	8	12
109	46	47	10	8	12
110	46	55	10	10	12
