# gameId 895227617  LOSS  scores [97.0, 228.0]
# mybuild 0:1.1.1.1,2:2.1.0.2  oppbuild 1:1.1.1.1,3:2.2.0.2  my_train t57  opp_train t71
# t  me  opp  mywood  oppwood  trees
1	22	22	0	0	14
2	22	22	0	0	14
3	22	22	0	0	14
4	22	22	0	0	14
5	22	22	0	0	14
6	22	22	0	0	14
7	22	22	0	0	14
8	22	22	0	0	14
9	22	22	0	0	14
10	22	22	0	0	14
11	22	22	0	0	14
12	22	22	0	0	14
13	22	22	0	0	14
14	22	22	0	0	14
15	22	22	0	0	14
16	22	22	0	0	14
17	22	22	0	0	14
18	22	22	0	0	14
19	22	22	0	0	14
20	22	22	0	0	14
21	22	22	0	0	14
22	22	22	0	0	14
23	22	22	0	0	14
24	22	22	0	0	14
25	22	22	0	0	14
26	22	22	0	0	14
27	22	22	0	0	14
28	22	22	0	0	14
29	22	22	0	0	14
30	22	22	0	0	14
31	22	22	0	0	14
32	22	22	0	0	14
33	22	22	0	0	14
34	22	22	0	0	14
35	22	22	0	0	14
36	22	22	0	0	14
37	22	22	0	0	14
38	22	22	0	0	14
39	22	22	0	0	14
40	22	22	0	0	14
41	22	22	0	0	14
42	22	22	0	0	14
43	22	22	0	0	14
44	22	22	0	0	14
45	22	22	0	0	14
46	22	22	0	0	14
47	22	22	0	0	14
48	22	22	0	0	14
49	22	22	0	0	14
50	22	22	0	0	14
51	22	22	0	0	14
52	22	22	0	0	14
53	22	22	0	0	14
54	22	22	0	0	14
55	22	22	0	0	14
56	22	22	0	0	14
57	13	22	0	0	14
58	13	22	0	0	14
59	13	22	0	0	15
60	13	22	0	0	15
61	12	22	0	0	15
62	12	22	0	0	16
63	11	22	0	0	16
64	11	23	0	0	16
65	11	23	0	0	16
66	11	23	0	0	16
67	14	23	1	0	16
68	14	23	1	0	17
69	13	23	1	0	17
70	13	24	1	0	17
71	13	13	1	0	18
72	13	13	1	0	18
73	12	13	1	0	18
74	12	13	1	0	19
75	15	13	2	0	19
76	15	13	2	0	19
77	15	13	2	0	20
78	15	13	2	0	21
79	14	13	2	0	20
80	14	13	2	0	20
81	18	13	3	0	20
82	18	13	3	0	20
83	17	13	3	0	21
84	17	13	3	0	20
85	17	13	3	0	20
86	17	13	3	0	20
87	17	13	3	0	21
88	17	13	3	0	20
89	17	13	3	0	20
90	21	13	4	0	20
91	21	13	4	0	20
92	21	13	4	0	19
93	21	13	4	0	19
94	21	13	4	0	19
95	21	13	4	0	19
96	21	13	4	0	18
97	21	13	4	0	18
98	25	13	5	0	18
99	25	13	5	0	17
100	25	13	5	0	18
101	25	13	5	0	18
102	25	13	5	0	18
103	25	13	5	0	18
104	25	13	5	0	18
105	25	13	5	0	19
106	25	21	5	2	19
107	25	21	5	2	19
108	25	21	5	2	19
109	25	20	5	2	18
110	25	20	5	2	19
111	25	20	5	2	19
112	25	20	5	2	19
113	25	20	5	2	20
114	25	21	5	2	20
115	29	21	6	2	20
116	29	22	6	2	20
117	29	22	6	2	20
118	29	23	6	2	20
119	29	23	6	2	19
120	29	24	6	2	19
121	29	24	6	2	19
122	33	25	7	2	19
123	33	25	7	2	18
124	33	25	7	2	18
125	33	25	7	2	18
126	33	26	7	2	18
127	33	26	7	2	18
128	33	35	7	4	18
129	33	35	7	4	18
130	33	35	7	4	18
131	33	35	7	4	18
132	33	36	7	4	18
133	33	36	7	4	18
134	33	37	7	4	17
135	33	37	7	4	18
136	33	37	7	4	18
137	33	37	7	4	18
138	33	38	7	4	18
139	33	38	7	4	18
140	37	39	8	4	17
141	37	39	8	4	17
142	37	39	8	4	17
143	37	47	8	6	16
144	37	48	8	6	16
145	41	48	9	6	16
146	41	49	9	6	15
147	41	56	9	8	15
148	41	56	9	8	15
149	41	56	9	8	16
150	41	56	9	8	16
151	41	56	9	8	16
152	41	56	9	8	16
153	41	64	9	10	16
154	41	64	9	10	16
155	41	63	9	10	16
156	41	63	9	10	16
157	41	63	9	10	17
158	41	63	9	10	17
159	41	63	9	10	16
160	45	63	10	10	16
161	45	63	10	10	16
162	45	64	10	10	16
163	45	64	10	10	16
164	45	73	10	12	16
165	45	73	10	12	16
166	45	73	10	12	16
167	45	73	10	12	16
168	45	73	10	12	16
169	45	73	10	12	15
170	45	81	10	14	15
171	45	81	10	14	16
172	45	81	10	14	17
173	45	81	10	14	17
174	45	81	10	14	17
175	45	81	10	14	17
176	49	82	11	14	17
177	49	82	11	14	17
178	49	83	11	14	16
179	49	83	11	14	16
180	53	83	12	14	16
181	53	83	12	14	16
182	53	84	12	14	16
183	53	84	12	14	16
184	53	84	12	14	16
185	53	84	12	14	16
186	53	85	12	14	16
187	53	85	12	14	16
188	53	86	12	14	15
189	53	85	12	14	15
190	53	85	12	14	14
191	53	85	12	14	15
192	53	85	12	14	16
193	53	85	12	14	16
194	57	86	13	14	16
195	57	86	13	14	16
196	57	86	13	14	16
197	57	86	13	14	15
198	57	87	13	14	15
199	61	95	14	16	15
200	61	96	14	16	15
201	61	96	14	16	15
202	61	96	14	16	14
203	61	96	14	16	14
204	61	104	14	18	15
205	61	104	14	18	15
206	61	104	14	18	14
207	61	112	14	20	14
208	61	112	14	20	14
209	61	112	14	20	15
210	61	112	14	20	15
211	61	112	14	20	14
212	61	112	14	20	14
213	65	120	15	22	14
214	65	120	15	22	15
215	65	120	15	22	15
216	65	119	15	22	15
217	65	119	15	22	14
218	65	119	15	22	15
219	69	119	16	22	15
220	69	119	16	22	15
221	69	119	16	22	15
222	69	119	16	22	15
223	69	120	16	22	14
224	69	127	16	24	14
225	69	127	16	24	14
226	69	127	16	24	15
227	69	127	16	24	14
228	69	126	16	24	13
229	69	126	16	24	13
230	69	134	16	26	14
231	69	134	16	26	14
232	69	134	16	26	14
233	69	134	16	26	14
234	73	134	17	26	13
235	73	142	17	28	13
236	73	142	17	28	13
237	73	142	17	28	14
238	73	141	17	28	13
239	73	141	17	28	14
240	73	148	17	30	14
241	73	148	17	30	14
