# gameId 895323075  LOSS  scores [311.0, 451.0]
# mybuild 0:1.1.1.1,2:2.2.0.3  oppbuild 1:1.1.1.1,3:2.2.2.0,4:3.4.1.2,5:2.4.0.3  my_train t17  opp_train t45
# t  me  opp  mywood  oppwood  trees
1	19	19	0	0	14
2	19	19	0	0	14
3	19	19	0	0	14
4	19	19	0	0	14
5	19	19	0	0	14
6	19	19	0	0	14
7	19	19	0	0	14
8	19	19	0	0	14
9	19	19	0	0	14
10	20	20	0	0	14
11	20	20	0	0	14
12	20	20	0	0	14
13	20	20	0	0	14
14	20	20	0	0	14
15	20	20	0	0	14
16	21	21	0	0	14
17	9	20	0	0	14
18	9	20	0	0	15
19	9	19	0	0	15
20	9	19	0	0	16
21	8	19	0	0	17
22	8	19	0	0	17
23	8	18	0	0	17
24	8	18	0	0	17
25	15	18	2	0	17
26	15	18	2	0	18
27	15	17	2	0	19
28	15	18	2	0	19
29	14	17	2	0	19
30	14	18	2	0	18
31	14	18	2	0	18
32	14	18	2	0	19
33	13	18	2	0	19
34	13	18	2	0	19
35	21	18	4	0	20
36	21	18	4	0	20
37	21	18	4	0	20
38	21	19	4	0	20
39	21	19	4	0	19
40	21	20	4	0	19
41	29	20	6	0	19
42	29	21	6	0	19
43	29	21	6	0	18
44	37	22	8	0	18
45	37	7	8	0	18
46	37	8	8	0	19
47	37	8	8	0	18
48	37	9	8	0	18
49	45	9	10	0	18
50	45	9	10	0	18
51	45	9	10	0	19
52	44	11	10	0	19
53	44	11	10	0	19
54	44	11	10	0	20
55	44	11	10	0	19
56	43	13	10	0	19
57	51	13	12	0	19
58	51	13	12	0	20
59	51	13	12	0	20
60	51	16	12	0	19
61	59	16	14	0	19
62	59	16	14	0	19
63	59	16	14	0	19
64	59	18	14	0	18
65	59	18	14	0	18
66	67	18	16	0	18
67	67	18	16	0	19
68	67	21	16	0	19
69	67	21	16	0	19
70	67	21	16	0	18
71	67	21	16	0	18
72	75	23	18	0	18
73	75	23	18	0	18
74	75	24	18	0	18
75	75	24	18	0	17
76	75	26	18	0	18
77	75	26	18	0	18
78	83	26	20	0	18
79	83	26	20	0	19
80	83	26	20	0	19
81	83	26	20	0	18
82	83	26	20	0	18
83	91	26	22	0	19
