map_seed	seat	opponent	baseline_score	baseline_opponent_score	baseline_margin	candidate_score	candidate_opponent_score	candidate_margin	delta	baseline_wood	candidate_wood	baseline_opponent_wood	candidate_opponent_wood	baseline_turn	candidate_turn	baseline_train_turn	candidate_train_turn	baseline_workers	candidate_workers	baseline_period2	candidate_period2	baseline_issues	candidate_issues	baseline_critical	candidate_critical	baseline_unclassified	candidate_unclassified
9868040	1	legend_balanced	233	50	183	233	50	183	0	57	57	7	7	301	301	10	10	2	2	4	4	3	3	0	0	0	0
9868040	1	mybot	264	105	159	264	105	159	0	65	65	21	21	301	301	10	10	2	2	3	3	71	71	0	0	0	0
9868041	0	resident	108	112	-4	108	112	-4	0	27	27	28	28	173	173	8	8	2	2	0	0	0	0	0	0	0	0
9868041	0	gold_adaptive	132	174	-42	132	174	-42	0	33	33	41	41	212	212	8	8	2	2	3	3	18	18	0	0	0	0
9868041	0	compact_gold	132	174	-42	132	174	-42	0	33	33	41	41	212	212	8	8	2	2	3	3	18	18	0	0	0	0
9868041	0	norx_native_three	143	135	8	143	135	8	0	34	34	1	1	301	301	8	8	2	2	3	3	34	34	0	0	0	0
9868041	0	legend_balanced	175	108	67	175	108	67	0	42	42	8	8	301	301	8	8	2	2	4	4	70	70	0	0	0	0
9868041	0	mybot	156	79	77	156	79	77	0	39	39	14	14	301	301	8	8	2	2	4	4	28	28	0	0	0	0
9868041	1	resident	108	108	0	108	108	0	0	27	27	27	27	189	189	8	8	2	2	3	3	0	0	0	0	0	0
9868041	1	gold_adaptive	132	170	-38	132	170	-38	0	33	33	40	40	231	231	8	8	2	2	4	4	16	16	0	0	0	0
9868041	1	compact_gold	132	170	-38	132	170	-38	0	33	33	40	40	231	231	8	8	2	2	4	4	16	16	0	0	0	0
9868041	1	norx_native_three	144	105	39	144	105	39	0	35	35	3	3	301	301	8	8	2	2	7	7	17	17	0	0	0	0
9868041	1	legend_balanced	179	96	83	179	96	83	0	43	43	9	9	301	301	8	8	2	2	3	3	10	10	0	0	0	0
9868041	1	mybot	155	95	60	155	95	60	0	38	38	19	19	301	301	8	8	2	2	3	3	32	32	0	0	0	0
9868042	0	resident	100	100	0	100	100	0	0	25	25	25	25	216	216	1	1	2	2	5	5	0	0	0	0	0	0
9868042	0	gold_adaptive	113	12	101	113	12	101	0	28	28	0	0	301	301	1	1	2	2	0	0	1	1	0	0	0	0
9868042	0	compact_gold	110	303	-193	110	303	-193	0	27	27	75	75	301	301	1	1	2	2	3	3	26	26	0	0	0	0
9868042	0	norx_native_three	113	35	78	113	35	78	0	28	28	2	2	301	301	1	1	2	2	5	5	0	0	0	0	0	0
9868042	0	legend_balanced	122	60	62	122	60	62	0	30	30	0	0	301	301	1	1	2	2	6	6	0	0	0	0	0	0
9868042	0	mybot	126	110	16	126	110	16	0	31	31	21	21	301	301	1	1	2	2	3	3	45	45	0	0	0	0
9868042	1	resident	100	100	0	100	100	0	0	25	25	25	25	216	216	1	1	2	2	4	4	0	0	0	0	0	0
9868042	1	gold_adaptive	111	12	99	111	12	99	0	27	27	0	0	301	301	1	1	2	2	3	3	3	3	0	0	0	0
9868042	1	compact_gold	108	208	-100	108	208	-100	0	27	27	51	51	301	301	1	1	2	2	6	6	22	22	0	0	0	0
9868042	1	norx_native_three	116	41	75	116	41	75	0	28	28	4	4	301	301	1	1	2	2	11	11	0	0	0	0	0	0
9868042	1	legend_balanced	121	54	67	121	54	67	0	30	30	0	0	301	301	1	1	2	2	0	0	0	0	0	0	0	0
9868042	1	mybot	129	120	9	129	120	9	0	32	32	24	24	301	301	1	1	2	2	3	3	49	49	0	0	0	0
#latency	baseline	136521	1026016	78141005
#latency	candidate	136521	1115440	19518390
