# gameId 895459363  LOSS  scores [123.0, 153.0]
# mybuild 0:1.1.1.1,3:3.2.0.2  oppbuild 1:1.1.1.1,2:3.1.1.2  my_train t89  opp_train t2
# t  me  opp  mywood  oppwood  trees
1	26	26	0	0	16
2	26	12	0	0	16
3	25	11	0	0	16
4	25	11	0	0	16
5	25	11	0	0	17
6	25	11	0	0	17
7	24	11	0	0	17
8	24	11	0	0	18
9	23	11	0	0	18
10	23	11	0	0	17
11	23	11	0	0	18
12	23	11	0	0	18
13	23	10	0	0	19
14	23	10	0	0	19
15	23	14	0	1	19
16	23	14	0	1	20
17	23	14	0	1	20
18	23	14	0	1	20
19	23	13	0	1	20
20	23	13	0	1	20
21	23	13	0	1	20
22	23	13	0	1	19
23	23	13	0	1	19
24	23	13	0	1	19
25	23	13	0	1	19
26	23	13	0	1	19
27	23	17	0	2	19
28	23	17	0	2	19
29	23	17	0	2	19
30	23	17	0	2	19
31	23	17	0	2	19
32	23	17	0	2	19
33	23	17	0	2	19
34	23	17	0	2	18
35	23	17	0	2	18
36	23	18	0	2	18
37	23	18	0	2	18
38	23	18	0	2	18
39	23	22	0	3	18
40	23	22	0	3	18
41	23	23	0	3	18
42	23	23	0	3	18
43	23	24	0	3	18
44	23	24	0	3	18
45	23	25	0	3	18
46	23	25	0	3	18
47	23	26	0	3	18
48	24	26	0	3	18
49	24	27	0	3	18
50	24	27	0	3	18
51	24	28	0	3	18
52	24	28	0	3	18
53	24	29	0	3	18
54	24	29	0	3	18
55	24	30	0	3	18
56	24	30	0	3	18
57	24	31	0	3	18
58	24	31	0	3	18
59	24	32	0	3	18
60	24	32	0	3	18
61	24	33	0	3	18
62	24	33	0	3	18
63	24	34	0	3	18
64	24	34	0	3	18
65	24	35	0	3	18
66	24	35	0	3	18
67	24	36	0	3	18
68	25	36	0	3	18
69	25	37	0	3	18
70	25	37	0	3	18
71	25	38	0	3	18
72	25	38	0	3	18
73	25	39	0	3	18
74	25	39	0	3	18
75	25	40	0	3	18
76	25	40	0	3	18
77	25	41	0	3	18
78	25	41	0	3	18
79	25	42	0	3	18
80	25	42	0	3	18
81	25	43	0	3	18
82	25	43	0	3	18
83	25	44	0	3	18
84	25	44	0	3	18
85	25	45	0	3	18
86	25	45	0	3	18
87	25	46	0	3	18
88	26	46	0	3	18
89	9	47	0	3	18
90	9	47	0	3	18
91	9	48	0	3	19
92	9	48	0	3	19
93	9	49	0	3	19
94	9	49	0	3	19
95	9	50	0	3	19
96	9	50	0	3	19
97	9	51	0	3	18
98	9	51	0	3	18
99	9	52	0	3	18
100	17	52	2	3	18
101	17	53	2	3	18
102	17	53	2	3	18
103	17	54	2	3	18
104	17	54	2	3	18
