# gameId 895230959  LOSS  scores [350.0, 444.0]
# mybuild 0:1.1.1.1,3:2.2.0.2  oppbuild 1:1.1.1.1,2:2.2.1.1,4:2.2.1.1,5:2.4.0.3  my_train t19  opp_train t3
# t  me  opp  mywood  oppwood  trees
1	32	32	0	0	16
2	32	31	0	0	16
3	32	19	0	0	16
4	32	18	0	0	17
5	32	17	0	0	17
6	32	17	0	0	18
7	32	17	0	0	18
8	32	16	0	0	19
9	32	16	0	0	19
10	32	16	0	0	19
11	32	15	0	0	20
12	32	15	0	0	20
13	32	14	0	0	20
14	32	14	0	0	21
15	32	13	0	0	21
16	32	13	0	0	21
17	32	13	0	0	22
18	32	13	0	0	22
19	20	13	0	0	23
20	20	13	0	0	23
21	20	13	0	0	23
22	20	13	0	0	23
23	20	13	0	0	25
24	20	13	0	0	25
25	20	13	0	0	25
26	19	13	0	0	25
27	19	13	0	0	25
28	19	14	0	0	25
29	19	14	0	0	26
30	27	14	2	0	26
31	27	14	2	0	26
32	26	14	2	0	26
33	26	14	2	0	26
34	26	14	2	0	26
35	26	14	2	0	26
36	25	14	2	0	26
37	25	14	2	0	26
38	33	14	4	0	27
39	33	14	4	0	27
40	32	14	4	0	27
41	32	14	4	0	27
42	32	16	4	0	28
43	32	16	4	0	28
44	31	16	4	0	28
45	31	18	4	0	28
46	30	19	4	0	28
47	30	19	4	0	28
48	30	20	4	0	29
49	38	20	6	0	29
50	38	22	6	0	29
51	38	22	6	0	29
52	38	23	6	0	28
53	38	23	6	0	28
54	46	23	8	0	29
55	46	23	8	0	29
56	46	23	8	0	28
57	54	25	10	0	28
58	54	10	10	0	29
59	54	10	10	0	29
60	54	10	10	0	29
61	54	10	10	0	30
62	54	11	10	0	30
63	54	11	10	0	31
64	54	11	10	0	32
65	54	11	10	0	32
66	54	11	10	0	32
67	54	11	10	0	32
68	62	11	12	0	32
69	62	11	12	0	34
70	62	11	12	0	34
71	62	11	12	0	34
72	62	11	12	0	34
73	62	11	12	0	34
74	70	11	14	0	34
75	70	11	14	0	35
76	70	11	14	0	36
77	70	11	14	0	36
78	70	11	14	0	36
79	70	11	14	0	36
80	78	11	16	0	36
81	78	11	16	0	37
82	78	11	16	0	37
83	78	11	16	0	38
84	78	11	16	0	37
85	78	11	16	0	38
86	86	11	18	0	39
87	86	11	18	0	39
88	86	11	18	0	38
89	94	11	20	0	38
90	94	11	20	0	39
91	94	11	20	0	40
92	94	11	20	0	41
93	94	11	20	0	40
94	94	11	20	0	41
95	94	11	20	0	41
96	94	11	20	0	43
97	94	11	20	0	43
98	102	11	22	0	43
99	102	11	22	0	43
100	102	11	22	0	43
101	102	11	22	0	42
102	102	11	22	0	42
103	110	11	24	0	43
104	110	12	24	0	43
105	110	13	24	0	42
106	118	14	26	0	42
107	118	14	26	0	42
108	118	14	26	0	43
109	118	14	26	0	43
110	118	14	26	0	42
111	118	14	26	0	42
112	126	14	28	0	42
113	126	14	28	0	42
114	126	14	28	0	42
115	126	14	28	0	42
116	126	14	28	0	42
117	126	14	28	0	42
118	134	14	30	0	42
119	134	14	30	0	42
120	134	14	30	0	42
121	134	14	30	0	43
122	134	14	30	0	42
123	134	14	30	0	42
124	142	16	32	0	42
125	142	16	32	0	43
126	142	16	32	0	43
127	142	18	32	0	43
128	142	19	32	0	42
129	142	19	32	0	42
130	150	21	34	0	42
131	150	21	34	0	42
132	150	21	34	0	43
133	150	21	34	0	43
134	150	23	34	0	42
135	150	23	34	0	42
136	158	26	36	0	42
137	158	26	36	0	43
138	158	27	36	0	43
139	158	29	36	0	43
140	158	29	36	0	42
141	158	29	36	0	42
142	166	29	38	0	42
143	166	33	38	0	43
144	166	33	38	0	43
145	166	33	38	0	43
146	166	34	38	0	42
147	166	34	38	0	43
148	174	36	40	0	43
149	174	36	40	0	43
150	174	38	40	0	43
151	174	9	40	0	43
152	174	9	40	0	43
153	174	11	40	0	43
154	182	11	42	0	43
155	182	11	42	0	43
156	182	12	42	0	42
157	182	28	42	4	42
158	182	28	42	4	41
159	182	28	42	4	42
160	190	28	44	4	41
161	190	28	44	4	41
162	190	28	44	4	40
163	190	28	44	4	39
164	190	33	44	5	40
165	198	33	46	5	40
166	198	49	46	9	40
167	198	49	46	9	40
168	198	49	46	9	40
169	198	53	46	10	39
170	198	53	46	10	39
171	206	53	48	10	38
172	206	53	48	10	38
173	206	69	48	14	38
174	206	69	48	14	37
175	206	69	48	14	36
176	214	69	50	14	36
177	214	77	50	16	36
178	214	77	50	16	35
179	214	77	50	16	33
180	214	93	50	20	33
181	222	97	52	21	33
182	222	96	52	21	33
183	222	96	52	21	33
184	222	96	52	21	34
185	222	104	52	23	34
186	222	104	52	23	33
187	222	104	52	23	33
188	230	120	54	27	33
189	230	124	54	28	33
190	230	131	54	30	33
191	230	131	54	30	34
192	230	131	54	30	34
193	230	131	54	30	33
194	238	131	56	30	32
195	238	151	56	35	32
196	238	150	56	35	32
197	238	150	56	35	33
198	238	150	56	35	33
199	246	150	58	35	32
200	246	150	58	35	30
201	246	154	58	36	30
202	246	169	58	40	30
203	246	169	58	40	30
204	246	169	58	40	30
205	254	177	60	42	31
206	254	177	60	42	30
207	254	181	60	43	29
208	254	180	60	43	28
209	254	196	60	47	29
210	254	196	60	47	29
211	254	196	60	47	30
212	254	204	60	49	28
213	254	208	60	50	28
214	262	207	62	50	28
215	262	207	62	50	28
216	262	207	62	50	27
217	262	207	62	50	28
218	262	223	62	54	26
219	270	227	64	55	26
220	270	226	64	55	26
221	270	226	64	55	27
222	270	234	64	57	26
223	270	234	64	57	27
224	270	234	64	57	25
225	270	238	64	58	24
226	270	238	64	58	24
227	278	254	66	62	24
228	278	254	66	62	24
