# gameId 895230650  LOSS  scores [343.0, 450.0]
# mybuild 0:1.1.1.1,3:2.2.0.2  oppbuild 1:1.1.1.1,2:2.2.1.1,4:2.2.1.1,5:2.4.0.3  my_train t27  opp_train t3
# t  me  opp  mywood  oppwood  trees
1	26	26	0	0	20
2	26	25	0	0	20
3	26	13	0	0	20
4	26	12	0	0	21
5	26	11	0	0	21
6	26	11	0	0	22
7	26	11	0	0	22
8	26	10	0	0	22
9	26	10	0	0	23
10	26	9	0	0	23
11	26	9	0	0	23
12	26	9	0	0	23
13	26	9	0	0	23
14	26	9	0	0	24
15	26	9	0	0	24
16	26	8	0	0	24
17	26	8	0	0	24
18	26	8	0	0	24
19	26	8	0	0	24
20	26	8	0	0	25
21	26	8	0	0	26
22	26	8	0	0	26
23	26	8	0	0	26
24	26	8	0	0	26
25	26	8	0	0	26
26	26	8	0	0	27
27	14	8	0	0	27
28	14	8	0	0	28
29	13	8	0	0	28
30	13	8	0	0	29
31	13	8	0	0	29
32	13	8	0	0	30
33	13	8	0	0	30
34	13	8	0	0	30
35	12	8	0	0	30
36	12	8	0	0	30
37	20	8	2	0	31
38	20	8	2	0	31
39	19	8	2	0	32
40	19	8	2	0	32
41	19	8	2	0	34
42	19	8	2	0	34
43	18	8	2	0	34
44	18	8	2	0	34
45	18	8	2	0	34
46	18	8	2	0	35
47	18	8	2	0	35
48	18	9	2	0	34
49	26	9	4	0	34
50	26	9	4	0	34
51	26	9	4	0	34
52	26	9	4	0	33
53	26	11	4	0	33
54	34	11	6	0	33
55	34	11	6	0	33
56	34	11	6	0	33
57	34	11	6	0	33
58	34	11	6	0	33
59	42	11	8	0	33
60	42	11	8	0	33
61	42	11	8	0	33
62	42	11	8	0	33
63	42	12	8	0	32
64	42	14	8	0	32
65	50	14	10	0	32
66	50	14	10	0	32
67	50	15	10	0	33
68	50	15	10	0	33
69	50	18	10	0	33
70	50	18	10	0	33
71	50	19	10	0	33
72	50	21	10	0	33
73	50	21	10	0	33
74	58	21	12	0	33
75	58	21	12	0	33
76	58	23	12	0	33
77	58	24	12	0	33
78	58	9	12	0	34
79	57	9	12	0	33
80	57	9	12	0	34
81	65	9	14	0	34
82	65	9	14	0	34
83	65	9	14	0	36
84	65	9	14	0	36
85	64	9	14	0	35
86	64	9	14	0	36
87	71	9	16	0	36
88	71	9	16	0	37
89	71	9	16	0	38
90	71	9	16	0	37
91	79	9	18	0	38
92	79	9	18	0	38
93	79	9	18	0	39
94	79	9	18	0	38
95	87	9	20	0	38
96	87	9	20	0	39
97	87	9	20	0	39
98	87	9	20	0	40
99	87	9	20	0	40
100	95	9	22	0	40
101	95	9	22	0	40
102	95	10	22	0	41
103	95	10	22	0	41
104	95	10	22	0	40
