# gameId 895230633  LOSS  scores [396.0, 528.0]
# mybuild 0:1.1.1.1,2:2.2.0.2  oppbuild 1:1.1.1.1,3:2.2.1.1,4:2.2.1.1,5:2.4.0.3  my_train t5  opp_train t43
# t  me  opp  mywood  oppwood  trees
1	28	28	0	0	16
2	28	27	0	0	16
3	28	27	0	0	16
4	29	27	0	0	17
5	17	26	0	0	17
6	17	26	0	0	17
7	17	26	0	0	18
8	17	26	0	0	18
9	16	26	0	0	18
10	16	26	0	0	20
11	15	25	0	0	19
12	15	25	0	0	19
13	23	25	2	0	20
14	23	25	2	0	21
15	22	24	2	0	21
16	22	24	2	0	21
17	22	24	2	0	22
18	22	24	2	0	22
19	21	24	2	0	22
20	21	24	2	0	21
21	29	24	4	0	22
22	29	24	4	0	23
23	28	24	4	0	23
24	28	24	4	0	23
25	28	24	4	0	23
26	28	24	4	0	23
27	35	24	6	0	23
28	35	24	6	0	23
29	35	24	6	0	24
30	35	25	6	0	24
31	34	25	6	0	24
32	34	26	6	0	23
33	34	26	6	0	23
34	42	26	8	0	24
35	41	26	8	0	24
36	41	26	8	0	24
37	41	26	8	0	25
38	41	26	8	0	25
39	40	26	8	0	25
40	40	26	8	0	24
41	48	26	10	0	25
42	48	27	10	0	25
43	48	15	10	0	25
44	48	15	10	0	25
45	48	15	10	0	25
46	56	15	12	0	26
47	56	15	12	0	27
48	56	15	12	0	27
49	56	15	12	0	27
50	56	15	12	0	27
51	56	15	12	0	28
52	64	15	14	0	28
53	64	15	14	0	29
54	64	15	14	0	30
55	64	15	14	0	30
56	64	16	14	0	29
57	64	18	14	0	29
58	72	18	16	0	30
59	72	18	16	0	30
60	72	19	16	0	30
61	72	19	16	0	30
62	72	20	16	0	29
63	72	20	16	0	30
64	80	22	18	0	30
65	80	22	18	0	30
66	80	23	18	0	29
67	88	25	20	0	29
68	88	25	20	0	30
69	88	25	20	0	29
70	88	28	20	0	29
71	96	28	22	0	29
72	96	29	22	0	30
73	96	13	22	0	30
74	96	12	22	0	31
75	96	12	22	0	30
76	96	12	22	0	32
77	104	12	24	0	32
78	104	12	24	0	32
79	104	12	24	0	32
80	104	12	24	0	32
81	104	12	24	0	33
82	112	12	26	0	34
83	112	12	26	0	34
84	112	12	26	0	35
85	112	12	26	0	35
86	112	12	26	0	36
87	112	12	26	0	36
88	120	12	28	0	37
89	120	12	28	0	37
90	120	12	28	0	37
91	120	12	28	0	37
92	120	12	28	0	37
93	128	12	30	0	39
94	128	12	30	0	39
95	128	12	30	0	38
96	136	12	32	0	38
97	136	12	32	0	39
98	136	12	32	0	41
99	136	12	32	0	41
100	136	12	32	0	40
101	136	12	32	0	40
102	144	12	34	0	40
103	144	12	34	0	41
104	144	12	34	0	41
105	144	12	34	0	41
106	144	13	34	0	41
