# gameId 895391772  WIN  scores [394.0, 360.0]
# mybuild 0:1.1.1.1,2:2.3.0.2  oppbuild 1:1.1.1.1,3:2.2.1.1,4:2.4.1.2,5:2.4.0.2  my_train t3  opp_train t3
# t  me  opp  mywood  oppwood  trees
1	30	30	0	0	18
2	30	29	0	0	18
3	13	17	0	0	18
4	13	16	0	0	20
5	12	15	0	0	20
6	12	15	0	0	21
7	12	14	0	0	22
8	12	14	0	0	22
9	11	14	0	0	23
10	11	14	0	0	22
11	11	13	0	0	23
12	11	14	0	0	23
13	23	14	3	0	24
14	23	14	3	0	24
15	22	14	3	0	24
16	22	14	3	0	24
17	22	14	3	0	24
18	34	14	6	0	24
19	33	14	6	0	24
20	33	14	6	0	26
21	32	14	6	0	26
22	32	14	6	0	25
23	32	14	6	0	25
24	44	14	9	0	26
25	44	14	9	0	26
26	44	14	9	0	26
27	44	14	9	0	27
28	43	15	9	0	27
29	43	15	9	0	26
30	43	17	9	0	27
31	55	17	12	0	27
32	54	18	12	0	27
33	54	18	12	0	27
34	54	18	12	0	26
35	66	20	15	0	26
36	66	20	15	0	26
37	66	21	15	0	26
38	66	21	15	0	26
39	66	22	15	0	25
40	78	24	18	0	26
41	78	24	18	0	26
42	77	24	18	0	26
43	77	25	18	0	27
44	76	25	18	0	26
45	76	25	18	0	26
46	88	27	21	0	26
47	88	27	21	0	26
48	88	27	21	0	26
49	88	28	21	0	27
50	88	28	21	0	27
51	88	30	21	0	26
52	88	30	21	0	26
53	100	31	24	0	26
54	100	31	24	0	26
55	100	31	24	0	25
56	100	31	24	0	25
57	100	33	24	0	25
58	100	33	24	0	25
59	100	34	24	0	24
60	112	34	27	0	24
61	112	34	27	0	24
62	112	35	27	0	24
63	113	35	27	0	24
64	113	37	27	0	24
65	113	37	27	0	23
66	113	38	27	0	23
67	125	38	30	0	23
68	125	38	30	0	23
69	125	38	30	0	23
70	125	41	30	0	23
71	125	14	30	0	23
72	125	14	30	0	23
73	126	16	30	0	23
74	126	16	30	0	22
75	126	17	30	0	22
76	138	19	33	0	22
77	138	20	33	0	22
78	138	20	33	0	23
79	138	21	33	0	23
80	138	21	33	0	23
81	138	23	33	0	23
82	138	23	33	0	24
83	138	24	33	0	24
84	138	26	33	0	24
85	138	26	33	0	24
86	138	26	33	0	25
87	139	27	33	0	25
88	139	27	33	0	24
89	139	30	33	0	24
90	139	30	33	0	24
91	151	30	36	0	24
92	151	32	36	0	24
93	151	33	36	0	25
94	151	33	36	0	25
95	151	34	36	0	26
96	151	34	36	0	25
97	152	34	36	0	25
98	164	34	39	0	25
99	164	36	39	0	25
100	164	36	39	0	25
101	164	37	39	0	26
102	164	37	39	0	25
103	176	37	42	0	25
104	176	37	42	0	25
105	176	39	42	0	26
106	176	39	42	0	26
107	176	39	42	0	25
108	176	40	42	0	26
109	176	40	42	0	26
110	176	40	42	0	26
111	176	42	42	0	25
112	176	42	42	0	25
113	188	42	45	0	25
114	188	42	45	0	26
115	188	42	45	0	26
116	188	42	45	0	26
117	188	42	45	0	26
118	188	42	45	0	25
119	188	42	45	0	25
120	200	42	48	0	25
121	200	42	48	0	26
122	200	42	48	0	26
123	200	42	48	0	25
124	200	42	48	0	25
125	200	42	48	0	25
126	200	42	48	0	24
127	212	42	51	0	24
128	212	42	51	0	25
129	212	42	51	0	25
130	212	42	51	0	25
131	212	42	51	0	25
132	212	42	51	0	24
133	212	42	51	0	24
134	212	42	51	0	24
135	224	42	54	0	26
136	224	42	54	0	26
137	224	42	54	0	26
138	224	42	54	0	25
139	224	42	54	0	25
140	224	42	54	0	25
141	224	42	54	0	24
142	224	42	54	0	25
143	224	42	54	0	25
144	224	42	54	0	25
145	224	42	54	0	25
146	224	13	54	0	25
147	236	13	57	0	25
148	236	13	57	0	25
149	236	13	57	0	26
150	236	13	57	0	24
151	236	29	57	4	24
152	236	29	57	4	24
153	236	29	57	4	24
154	236	29	57	4	23
155	236	29	57	4	23
156	248	29	60	4	24
157	248	45	60	8	25
158	248	45	60	8	24
159	248	50	60	9	23
160	248	50	60	9	23
161	248	50	60	9	23
162	248	50	60	9	23
163	248	66	60	13	23
164	248	66	60	13	23
165	248	66	60	13	23
166	260	66	63	13	23
167	260	74	63	15	23
168	260	78	63	16	23
169	260	78	63	16	23
170	260	78	63	16	22
171	260	94	63	20	21
172	260	94	63	20	21
173	260	110	63	24	20
174	260	110	63	24	20
175	260	110	63	24	20
176	272	110	66	24	20
177	272	110	66	24	19
178	272	110	66	24	18
179	272	126	66	28	17
180	272	134	66	30	17
181	272	150	66	34	17
182	272	150	66	34	16
183	272	150	66	34	15
184	284	154	69	35	15
185	284	170	69	39	15
186	284	170	69	39	15
187	284	170	69	39	16
188	284	170	69	39	15
189	284	170	69	39	15
190	284	170	69	39	15
191	284	170	69	39	14
192	284	170	69	39	14
193	284	170	69	39	14
194	284	170	69	39	14
195	296	170	72	39	13
196	296	170	72	39	13
197	296	186	72	43	12
198	297	186	72	43	13
199	297	186	72	43	13
200	297	186	72	43	13
201	297	186	72	43	13
202	297	202	72	47	13
203	309	202	75	47	13
204	309	206	75	48	13
205	309	206	75	48	13
206	309	206	75	48	13
207	309	206	75	48	12
208	309	210	75	49	13
209	309	210	75	49	12
