# gameId 895416046  LOSS  scores [282.0, 392.0]
# mybuild 0:1.1.1.1,2:2.2.0.2,5:1.1.1.0  oppbuild 1:1.1.1.1,3:2.2.1.1,4:2.4.1.2,6:2.4.0.2  my_train t3  opp_train t3
# t  me  opp  mywood  oppwood  trees
1	26	26	0	0	16
2	26	25	0	0	16
3	14	13	0	0	16
4	14	12	0	0	17
5	14	12	0	0	18
6	14	12	0	0	19
7	13	11	0	0	19
8	13	11	0	0	19
9	13	11	0	0	20
10	13	11	0	0	20
11	12	11	0	0	21
12	20	11	2	0	22
13	20	9	2	0	22
14	20	9	2	0	22
15	20	9	2	0	22
16	20	9	2	0	23
17	20	9	2	0	23
18	20	8	2	0	23
19	20	8	2	0	23
20	20	8	2	0	23
21	28	6	4	0	23
22	28	6	4	0	23
23	28	6	4	0	24
24	28	7	4	0	24
25	28	7	4	0	24
26	28	8	4	0	24
27	28	8	4	0	23
28	36	9	6	0	23
29	36	9	6	0	23
30	36	10	6	0	23
31	36	10	6	0	23
32	36	11	6	0	24
33	36	13	6	0	24
34	36	13	6	0	23
35	44	13	8	0	23
36	44	14	8	0	23
37	44	14	8	0	24
38	44	17	8	0	24
39	44	17	8	0	24
40	44	17	8	0	24
41	44	17	8	0	24
42	44	18	8	0	25
43	44	20	8	0	24
44	44	21	8	0	24
45	44	21	8	0	24
46	52	21	10	0	24
47	52	21	10	0	24
48	52	24	10	0	25
49	52	24	10	0	25
50	52	24	10	0	24
51	60	26	12	0	24
52	60	26	12	0	24
53	60	27	12	0	24
54	60	27	12	0	23
55	68	27	14	0	23
56	69	29	14	0	23
57	69	30	14	0	23
58	69	30	14	0	23
59	69	30	14	0	22
60	77	30	16	0	22
61	77	30	16	0	22
62	77	32	16	0	22
63	77	32	16	0	22
64	78	32	16	0	22
65	78	34	16	0	22
66	78	7	16	0	21
67	78	7	16	0	21
68	86	10	18	0	21
69	86	10	18	0	21
70	86	10	18	0	21
71	86	10	18	0	21
72	86	13	18	0	21
73	86	13	18	0	21
74	86	14	18	0	21
75	86	14	18	0	21
76	87	15	18	0	20
77	78	15	18	0	20
78	78	15	18	0	20
79	86	15	20	0	20
80	86	15	20	0	20
81	86	18	20	0	20
82	86	18	20	0	21
83	86	18	20	0	22
84	86	18	20	0	22
85	86	18	20	0	22
86	86	18	20	0	23
87	86	20	20	0	23
88	86	20	20	0	24
89	86	20	20	0	23
90	86	22	20	0	23
91	86	22	20	0	23
92	94	22	22	0	24
93	94	24	22	0	24
94	94	24	22	0	24
95	94	24	22	0	24
96	94	24	22	0	23
97	102	27	24	0	23
98	102	27	24	0	23
99	102	27	24	0	24
100	102	29	24	0	24
101	102	29	24	0	23
102	110	29	26	0	24
103	110	29	26	0	24
104	110	30	26	0	24
105	110	32	26	0	25
106	110	33	26	0	25
107	110	33	26	0	25
108	110	33	26	0	25
109	118	33	28	0	25
110	118	33	28	0	25
111	118	33	28	0	25
112	126	33	30	0	26
113	126	33	30	0	26
114	126	33	30	0	26
115	126	4	30	0	25
116	134	5	32	0	25
117	134	5	32	0	25
118	134	5	32	0	26
119	134	5	32	0	26
120	134	5	32	0	25
121	142	21	34	4	26
122	142	21	34	4	26
123	142	21	34	4	26
124	142	21	34	4	27
125	142	21	34	4	26
126	142	21	34	4	26
127	150	21	36	4	24
128	150	42	36	9	23
129	150	46	36	10	23
130	150	46	36	10	23
131	150	46	36	10	23
132	158	46	38	10	23
133	158	46	38	10	23
134	158	46	38	10	23
135	158	46	38	10	22
136	158	46	38	10	21
137	166	46	40	10	20
138	166	46	40	10	19
139	166	78	40	18	19
140	166	78	40	18	19
141	166	86	40	20	18
142	174	86	42	20	17
143	174	86	42	20	16
144	174	90	42	21	16
145	174	90	42	21	16
146	174	106	42	25	17
147	174	106	42	25	17
148	174	106	42	25	17
149	174	106	42	25	17
150	174	106	42	25	16
151	174	122	42	29	16
152	174	122	42	29	16
153	182	130	44	31	15
154	182	130	44	31	15
155	182	146	44	35	15
156	182	146	44	35	15
157	182	146	44	35	15
158	182	146	44	35	14
159	182	146	44	35	14
160	190	162	46	39	15
161	190	162	46	39	16
162	190	162	46	39	16
163	190	162	46	39	16
164	198	162	48	39	16
165	198	162	48	39	16
166	198	178	48	43	15
167	198	178	48	43	14
168	198	178	48	43	15
169	198	178	48	43	15
170	198	178	48	43	15
171	198	178	48	43	15
172	198	194	48	47	14
173	198	194	48	47	14
174	198	194	48	47	14
175	198	194	48	47	12
176	206	198	50	48	12
177	207	198	50	48	12
178	207	198	50	48	11
179	207	198	50	48	11
180	215	198	52	48	12
181	215	198	52	48	12
182	215	202	52	49	13
183	215	202	52	49	13
184	215	218	52	53	12
185	215	218	52	53	12
186	215	218	52	53	12
187	215	218	52	53	11
188	223	222	54	54	10
189	223	222	54	54	10
190	223	254	54	62	10
191	223	254	54	62	10
192	223	254	54	62	9
193	224	254	54	62	10
194	232	254	56	62	10
195	232	254	56	62	10
196	232	254	56	62	10
197	232	254	56	62	11
198	232	258	56	63	10
199	232	258	56	63	10
200	232	258	56	63	9
201	232	258	56	63	8
202	232	274	56	67	8
203	232	290	56	71	8
204	232	290	56	71	7
205	232	290	56	71	8
206	232	290	56	71	8
207	232	290	56	71	9
208	232	290	56	71	9
209	241	290	58	71	9
210	241	290	58	71	8
211	241	290	58	71	8
212	241	290	58	71	8
213	241	290	58	71	8
214	241	290	58	71	7
215	241	306	58	75	7
216	249	306	60	75	7
217	249	306	60	75	8
218	249	306	60	75	8
219	249	306	60	75	6
220	249	306	60	75	6
221	249	326	60	80	6
222	249	326	60	80	6
223	249	326	60	80	6
224	249	326	60	80	5
225	250	326	60	80	5
226	258	326	62	80	5
227	258	326	62	80	5
228	258	326	62	80	4
229	258	326	62	80	4
230	258	326	62	80	5
231	258	326	62	80	5
232	258	326	62	80	4
233	258	326	62	80	4
234	258	326	62	80	4
235	258	326	62	80	3
236	258	342	62	84	2
237	258	342	62	84	2
238	258	346	62	85	2
239	266	346	64	85	2
240	266	346	64	85	2
241	266	345	64	85	2
242	266	345	64	85	4
243	266	360	64	89	4
244	266	360	64	89	4
245	266	360	64	89	4
246	266	360	64	89	4
247	270	360	65	89	4
248	270	360	65	89	4
249	270	360	65	89	4
250	270	360	65	89	2
251	270	360	65	89	1
252	270	364	65	90	1
253	270	364	65	90	1
254	270	364	65	90	1
255	278	380	67	94	1
256	278	380	67	94	1
257	278	388	67	96	1
258	278	388	67	96	0
259	278	392	67	97	0
260	278	392	67	97	0
261	278	392	67	97	0
262	278	392	67	97	0
263	278	392	67	97	0
264	278	392	67	97	0
265	282	392	68	97	0
266	282	392	68	97	0
267	282	392	68	97	0
268	282	392	68	97	0
269	282	392	68	97	0
