# gameId 895337340  LOSS  scores [423.0, 464.0]
# mybuild 0:1.1.1.1,2:2.2.0.2  oppbuild 1:1.1.1.1,3:2.2.1.1,4:2.4.1.2,5:2.4.0.2  my_train t15  opp_train t19
# t  me  opp  mywood  oppwood  trees
1	25	25	0	0	12
2	25	24	0	0	12
3	25	24	0	0	12
4	25	24	0	0	13
5	25	24	0	0	13
6	25	24	0	0	13
7	25	24	0	0	13
8	26	24	0	0	13
9	26	24	0	0	13
10	26	24	0	0	13
11	26	24	0	0	13
12	26	25	0	0	13
13	26	25	0	0	13
14	27	25	0	0	13
15	15	25	0	0	13
16	15	25	0	0	14
17	14	25	0	0	14
18	14	26	0	0	14
19	14	14	0	0	15
20	14	13	0	0	15
21	13	12	0	0	15
22	13	12	0	0	15
23	13	12	0	0	16
24	21	13	2	0	16
25	21	13	2	0	16
26	21	13	2	0	16
27	21	13	2	0	17
28	20	13	2	0	17
29	20	13	2	0	18
30	19	13	2	0	18
31	19	13	2	0	19
32	19	12	2	0	19
33	19	12	2	0	19
34	26	13	4	0	19
35	26	13	4	0	19
36	26	13	4	0	21
37	26	13	4	0	21
38	25	12	4	0	20
39	25	11	4	0	20
40	33	11	6	0	21
41	33	12	6	0	22
42	32	12	6	0	22
43	32	12	6	0	21
44	40	12	8	0	22
45	40	13	8	0	22
46	39	13	8	0	22
47	39	15	8	0	21
48	39	15	8	0	22
49	47	16	10	0	22
50	47	16	10	0	22
51	47	16	10	0	22
52	47	16	10	0	21
53	55	18	12	0	21
54	55	18	12	0	21
55	55	18	12	0	21
56	55	18	12	0	21
57	55	18	12	0	21
58	63	18	14	0	21
59	63	20	14	0	21
60	63	21	14	0	22
61	63	21	14	0	22
62	63	21	14	0	21
63	63	21	14	0	21
64	71	23	16	0	21
65	71	23	16	0	22
66	71	24	16	0	22
67	71	24	16	0	22
68	71	24	16	0	21
69	71	24	16	0	21
70	79	27	18	0	22
71	79	27	18	0	22
72	79	27	18	0	22
73	79	27	18	0	22
74	79	28	18	0	22
75	79	28	18	0	22
76	79	30	18	0	22
77	87	30	20	0	22
78	87	31	20	0	22
79	87	31	20	0	22
80	87	31	20	0	22
81	95	31	22	0	22
82	95	33	22	0	22
83	95	33	22	0	22
84	95	33	22	0	22
85	95	33	22	0	21
86	103	33	24	0	21
87	103	33	24	0	22
88	103	35	24	0	22
89	103	36	24	0	21
90	103	36	24	0	21
91	111	36	26	0	21
92	111	36	26	0	21
93	111	36	26	0	21
94	111	36	26	0	21
95	111	36	26	0	20
96	111	36	26	0	21
97	111	36	26	0	21
98	111	36	26	0	21
99	119	36	28	0	21
100	119	36	28	0	21
101	119	9	28	0	22
102	119	10	28	0	22
103	119	10	28	0	21
104	119	11	28	0	21
105	127	11	30	0	21
106	127	12	30	0	21
107	127	14	30	0	21
108	135	15	32	0	22
109	135	15	32	0	22
110	135	18	32	0	22
111	135	18	32	0	22
112	135	18	32	0	23
113	143	18	34	0	23
114	143	19	34	0	24
115	143	21	34	0	24
116	143	22	34	0	25
117	143	22	34	0	25
118	151	23	36	0	25
119	151	23	36	0	25
120	151	23	36	0	26
121	151	23	36	0	27
122	151	26	36	0	26
123	151	26	36	0	26
124	159	26	38	0	26
125	159	26	38	0	27
126	159	28	38	0	27
127	167	28	40	0	27
128	167	28	40	0	28
129	167	28	40	0	28
130	167	29	40	0	29
131	167	29	40	0	28
132	175	31	42	0	28
133	175	31	42	0	29
134	175	31	42	0	29
135	175	31	42	0	29
136	175	31	42	0	29
137	183	32	44	0	29
138	183	32	44	0	30
139	183	34	44	0	31
140	183	34	44	0	31
141	183	34	44	0	30
142	191	34	46	0	29
143	191	34	46	0	30
144	191	50	46	4	30
145	191	51	46	4	29
146	191	53	46	4	29
147	199	53	48	4	29
148	199	53	48	4	30
149	199	53	48	4	31
150	199	53	48	4	31
151	199	56	48	4	30
152	199	56	48	4	30
153	207	56	50	4	31
154	207	56	50	4	31
155	207	56	50	4	32
156	207	56	50	4	32
157	207	56	50	4	32
158	207	56	50	4	33
159	207	56	50	4	33
160	215	56	52	4	33
161	215	56	52	4	33
162	215	56	52	4	34
