# gameId 895366890  LOSS  scores [63.0, 481.0]
# mybuild 0:1.1.1.1,3:1.1.1.0,4:1.1.1.0  oppbuild 1:1.1.1.1,2:2.2.1.1,5:2.4.1.2,6:2.4.0.2  my_train t11  opp_train t3
# t  me  opp  mywood  oppwood  trees
1	23	23	0	0	12
2	23	22	0	0	12
3	23	10	0	0	12
4	23	9	0	0	13
5	23	9	0	0	13
6	23	9	0	0	14
7	23	9	0	0	14
8	23	9	0	0	14
9	23	9	0	0	14
10	24	9	0	0	14
11	18	9	0	0	14
12	18	9	0	0	14
13	18	9	0	0	14
14	18	9	0	0	14
15	18	9	0	0	14
16	18	9	0	0	14
17	18	9	0	0	14
18	19	9	0	0	14
19	19	9	0	0	14
20	19	9	0	0	14
21	19	9	0	0	15
22	19	9	0	0	15
23	19	9	0	0	15
24	19	9	0	0	15
25	19	9	0	0	15
26	20	9	0	0	16
27	20	9	0	0	16
28	20	9	0	0	16
29	20	9	0	0	17
30	20	9	0	0	17
31	20	9	0	0	17
32	20	9	0	0	17
33	20	9	0	0	17
34	21	9	0	0	17
35	21	9	0	0	17
36	21	9	0	0	17
37	21	9	0	0	18
38	21	9	0	0	18
39	21	9	0	0	18
40	21	9	0	0	18
41	12	9	0	0	18
42	13	9	0	0	18
43	13	9	0	0	18
44	13	9	0	0	18
45	13	9	0	0	18
46	13	9	0	0	19
47	13	9	0	0	19
48	13	9	0	0	20
49	13	9	0	0	20
50	13	9	0	0	20
51	13	9	0	0	20
52	13	9	0	0	20
53	14	9	0	0	22
54	14	9	0	0	22
55	14	9	0	0	22
56	14	9	0	0	22
57	14	9	0	0	22
58	14	9	0	0	23
59	14	9	0	0	24
60	14	9	0	0	24
61	14	9	0	0	24
62	14	9	0	0	24
63	14	9	0	0	25
64	14	9	0	0	25
65	15	8	0	0	25
66	15	7	0	0	26
67	15	7	0	0	27
68	15	7	0	0	27
69	15	6	0	0	28
70	15	7	0	0	29
71	15	5	0	0	29
72	15	5	0	0	29
73	15	5	0	0	29
74	16	5	0	0	30
75	16	5	0	0	31
76	16	5	0	0	31
77	17	5	0	0	31
78	17	8	0	0	31
79	17	8	0	0	31
80	17	9	0	0	32
81	17	9	0	0	32
82	17	10	0	0	32
83	18	10	0	0	32
84	18	13	0	0	32
85	18	13	0	0	32
86	18	14	0	0	32
87	18	14	0	0	33
88	19	14	0	0	33
89	19	14	0	0	33
90	20	15	0	0	33
91	21	17	0	0	33
92	23	17	0	0	33
93	24	17	0	0	33
94	24	17	0	0	33
95	24	17	0	0	33
96	26	17	0	0	33
97	27	20	0	0	33
98	28	20	0	0	33
99	29	20	0	0	33
100	30	22	0	0	33
101	30	23	0	0	33
102	31	23	0	0	33
103	32	23	0	0	33
104	34	23	0	0	33
