# gameId 895241224  LOSS  scores [177.0, 244.0]
# mybuild 0:1.1.1.1,3:2.2.0.2  oppbuild 1:1.1.1.1,2:2.2.0.2  my_train t55  opp_train t41
# t  me  opp  mywood  oppwood  trees
1	26	26	0	0	10
2	26	26	0	0	10
3	25	26	0	0	10
4	25	26	0	0	11
5	24	26	0	0	11
6	24	26	0	0	11
7	24	26	0	0	12
8	24	26	0	0	12
9	23	26	0	0	12
10	23	26	0	0	12
11	23	26	0	0	13
12	23	26	0	0	13
13	22	26	0	0	13
14	22	26	0	0	13
15	22	26	0	0	13
16	22	26	0	0	14
17	22	26	0	0	14
18	22	26	0	0	14
19	21	26	0	0	14
20	21	26	0	0	14
21	21	26	0	0	14
22	21	26	0	0	15
23	21	26	0	0	15
24	21	26	0	0	15
25	20	26	0	0	15
26	20	26	0	0	15
27	20	26	0	0	15
28	20	26	0	0	16
29	20	26	0	0	16
30	20	26	0	0	16
31	19	26	0	0	16
32	19	26	0	0	16
33	19	26	0	0	16
34	19	26	0	0	17
35	19	26	0	0	17
36	19	26	0	0	17
37	19	26	0	0	17
38	19	26	0	0	17
39	19	26	0	0	17
40	19	27	0	0	17
41	19	16	0	0	17
42	19	15	0	0	17
43	19	15	0	0	18
44	19	14	0	0	18
45	19	14	0	0	18
46	20	14	0	0	19
47	20	14	0	0	19
48	20	13	0	0	18
49	20	13	0	0	18
50	20	13	0	0	19
51	20	13	0	0	19
52	20	12	0	0	19
53	20	12	0	0	18
54	20	12	0	0	18
55	9	12	0	0	19
56	9	12	0	0	19
57	9	12	0	0	18
58	9	11	0	0	18
59	9	11	0	0	18
60	9	11	0	0	18
61	9	11	0	0	18
62	9	11	0	0	18
63	9	11	0	0	18
64	9	10	0	0	18
65	9	10	0	0	18
66	17	10	2	0	17
67	17	10	2	0	19
68	17	10	2	0	19
69	17	10	2	0	19
70	17	18	2	2	19
71	17	18	2	2	19
72	17	18	2	2	18
73	17	18	2	2	19
74	17	18	2	2	20
75	17	18	2	2	19
76	25	18	4	2	20
77	25	18	4	2	20
78	25	26	4	4	20
79	25	26	4	4	21
80	25	26	4	4	21
81	25	26	4	4	21
82	25	25	4	4	21
83	25	25	4	4	22
84	25	25	4	4	21
85	25	25	4	4	21
86	25	25	4	4	21
87	25	26	4	4	20
88	25	26	4	4	20
89	33	27	6	4	20
90	33	27	6	4	20
91	33	27	6	4	19
92	33	27	6	4	19
93	33	28	6	4	19
94	33	36	6	6	19
95	33	37	6	6	19
96	33	37	6	6	19
97	33	37	6	6	19
98	33	37	6	6	18
99	33	37	6	6	17
100	33	37	6	6	18
101	33	45	6	8	18
102	33	45	6	8	18
103	41	46	8	8	18
104	41	46	8	8	17
105	41	54	8	10	17
106	41	54	8	10	17
107	41	54	8	10	17
108	41	54	8	10	18
109	41	54	8	10	18
110	41	54	8	10	18
111	41	54	8	10	17
112	41	54	8	10	17
113	41	55	8	10	17
114	41	63	8	12	17
115	41	63	8	12	17
116	49	63	10	12	17
117	49	64	10	12	17
118	49	64	10	12	16
119	49	64	10	12	16
120	49	72	10	14	17
121	49	72	10	14	17
122	49	72	10	14	17
123	49	72	10	14	17
124	49	72	10	14	17
125	49	73	10	14	17
126	49	73	10	14	17
127	49	82	10	16	17
128	49	82	10	16	16
129	49	83	10	16	16
130	49	83	10	16	15
131	49	83	10	16	15
132	49	91	10	18	15
133	49	91	10	18	16
134	57	91	12	18	16
135	57	91	12	18	16
136	57	91	12	18	15
137	57	91	12	18	15
138	57	91	12	18	16
139	57	91	12	18	16
140	57	91	12	18	16
141	57	92	12	18	16
142	57	92	12	18	16
143	57	93	12	18	16
144	65	93	14	18	16
145	65	93	14	18	16
146	65	93	14	18	15
147	65	94	14	18	15
148	65	94	14	18	15
149	65	95	14	18	15
