# gameId 895234805  WIN  scores [228.0, 200.0]
# mybuild 0:1.1.1.1,3:2.2.0.2  oppbuild 1:1.1.1.1,2:2.2.0.2  my_train t3  opp_train t2
# t  me  opp  mywood  oppwood  trees
1	27	27	0	0	18
2	27	16	0	0	18
3	16	16	0	0	18
4	16	16	0	0	18
5	16	16	0	0	19
6	16	16	0	0	19
7	16	15	0	0	19
8	17	15	0	0	20
9	17	14	0	0	20
10	17	14	0	0	20
11	17	14	0	0	21
12	17	14	0	0	21
13	17	13	0	0	21
14	18	13	0	0	21
15	18	13	0	0	20
16	18	13	0	0	21
17	18	21	0	2	21
18	18	21	0	2	21
19	18	20	0	2	21
20	19	20	0	2	21
21	18	20	0	2	21
22	18	20	0	2	22
23	18	20	0	2	23
24	26	20	2	2	23
25	26	20	2	2	23
26	26	20	2	2	22
27	26	20	2	2	22
28	34	20	4	2	22
29	34	20	4	2	23
30	34	20	4	2	23
31	42	20	6	2	23
32	42	20	6	2	23
33	42	20	6	2	23
34	42	20	6	2	23
35	42	20	6	2	23
36	42	20	6	2	23
37	42	20	6	2	24
38	41	20	6	2	22
39	41	20	6	2	23
40	41	20	6	2	23
41	49	20	8	2	23
42	49	20	8	2	23
43	49	20	8	2	24
44	49	20	8	2	23
45	49	20	8	2	23
46	57	21	10	2	23
47	57	21	10	2	23
48	57	21	10	2	23
49	57	21	10	2	23
50	57	21	10	2	23
51	57	21	10	2	23
52	57	22	10	2	23
53	57	22	10	2	22
54	57	22	10	2	22
55	57	22	10	2	22
56	57	22	10	2	22
57	65	22	12	2	22
58	65	23	12	2	22
59	65	23	12	2	22
60	72	23	14	2	22
61	72	23	14	2	22
62	72	23	14	2	22
63	73	23	14	2	22
64	73	24	14	2	22
65	73	24	14	2	21
66	73	24	14	2	21
67	73	24	14	2	21
68	81	24	16	2	21
69	81	24	16	2	21
70	81	25	16	2	20
71	81	25	16	2	20
72	89	25	18	2	20
73	89	25	18	2	20
74	89	25	18	2	20
75	89	25	18	2	20
76	89	26	18	2	20
77	89	26	18	2	19
78	89	26	18	2	19
79	97	26	20	2	19
80	97	26	20	2	19
81	97	26	20	2	20
82	97	27	20	2	20
83	97	27	20	2	20
84	97	27	20	2	20
85	97	27	20	2	20
86	97	27	20	2	20
87	97	27	20	2	20
88	97	28	20	2	20
89	97	28	20	2	19
90	97	28	20	2	19
91	97	28	20	2	19
92	97	28	20	2	19
93	105	28	22	2	18
94	105	29	22	2	18
95	105	29	22	2	18
96	105	29	22	2	18
97	105	29	22	2	17
98	105	29	22	2	17
99	113	29	24	2	17
100	113	29	24	2	17
101	113	29	24	2	17
102	113	30	24	2	17
103	113	30	24	2	17
104	113	38	24	4	17
105	113	38	24	4	17
106	113	38	24	4	17
107	113	38	24	4	17
108	113	38	24	4	17
109	113	38	24	4	16
110	113	38	24	4	16
111	113	38	24	4	16
112	113	38	24	4	16
113	113	38	24	4	16
114	113	38	24	4	16
115	113	38	24	4	15
116	113	38	24	4	15
117	121	46	26	6	15
118	121	46	26	6	15
119	121	46	26	6	16
120	121	45	26	6	16
121	121	45	26	6	17
122	121	45	26	6	17
123	121	45	26	6	17
124	121	45	26	6	17
125	121	45	26	6	17
126	121	45	26	6	17
127	121	45	26	6	16
128	121	45	26	6	17
129	121	45	26	6	16
130	121	45	26	6	16
131	121	45	26	6	16
132	125	45	27	6	16
133	124	45	27	6	16
134	124	45	27	6	17
135	124	53	27	8	17
136	132	53	29	8	17
137	132	54	29	8	17
138	132	54	29	8	16
139	132	55	29	8	16
140	132	55	29	8	16
141	132	56	29	8	16
142	132	56	29	8	16
143	132	57	29	8	16
144	132	57	29	8	16
145	132	58	29	8	16
146	132	58	29	8	16
147	132	59	29	8	15
148	132	58	29	8	15
149	132	58	29	8	15
150	132	58	29	8	15
151	132	58	29	8	15
152	132	58	29	8	15
153	132	58	29	8	14
154	140	58	31	8	15
155	140	58	31	8	15
156	140	58	31	8	15
157	140	58	31	8	15
158	140	58	31	8	15
159	140	58	31	8	15
160	140	58	31	8	15
161	140	59	31	8	15
162	140	67	31	10	16
163	140	68	31	10	15
164	140	76	31	12	15
165	140	76	31	12	15
166	140	76	31	12	15
167	140	76	31	12	15
168	140	76	31	12	15
