# gameId 895235944  WIN  scores [243.0, 169.0]
# mybuild 0:1.1.1.1,3:2.2.0.2  oppbuild 1:1.1.1.1,2:2.2.0.2  my_train t3  opp_train t2
# t  me  opp  mywood  oppwood  trees
1	26	26	0	0	16
2	26	15	0	0	16
3	15	14	0	0	16
4	15	14	0	0	16
5	15	14	0	0	16
6	15	14	0	0	17
7	16	14	0	0	17
8	16	14	0	0	17
9	16	14	0	0	17
10	17	14	0	0	18
11	17	14	0	0	18
12	17	14	0	0	18
13	18	14	0	0	18
14	18	14	0	0	17
15	18	14	0	0	17
16	19	13	0	0	17
17	19	13	0	0	17
18	19	13	0	0	17
19	27	13	2	0	18
20	27	12	2	0	18
21	27	12	2	0	18
22	28	12	2	0	18
23	27	12	2	0	18
24	27	12	2	0	19
25	27	12	2	0	18
26	27	11	2	0	18
27	27	11	2	0	18
28	27	19	2	2	18
29	35	19	4	2	18
30	35	19	4	2	18
31	35	19	4	2	18
32	35	19	4	2	18
33	43	19	6	2	18
34	43	19	6	2	18
35	43	19	6	2	18
36	43	19	6	2	19
37	43	19	6	2	20
38	43	19	6	2	20
39	43	19	6	2	19
40	43	19	6	2	19
41	43	19	6	2	19
42	43	19	6	2	20
43	51	19	8	2	21
44	51	19	8	2	21
45	51	19	8	2	20
46	51	19	8	2	20
47	51	19	8	2	21
48	51	19	8	2	21
49	51	19	8	2	21
50	50	19	8	2	21
51	50	19	8	2	21
52	50	19	8	2	21
53	58	19	10	2	23
54	58	19	10	2	23
55	58	19	10	2	22
56	58	19	10	2	22
57	66	19	12	2	22
58	66	20	12	2	22
59	66	20	12	2	23
60	66	21	12	2	22
61	74	21	14	2	22
62	74	22	14	2	22
63	74	22	14	2	22
64	74	23	14	2	22
65	74	23	14	2	22
66	81	24	16	2	22
67	81	24	16	2	22
68	81	25	16	2	23
69	81	25	16	2	23
70	81	26	16	2	23
71	81	26	16	2	23
72	81	26	16	2	22
73	81	26	16	2	22
74	81	26	16	2	23
75	81	26	16	2	24
76	81	26	16	2	23
77	89	26	18	2	23
78	89	27	18	2	23
79	89	27	18	2	23
