# gameId 895234883  LOSS  scores [110.0, 198.0]
# mybuild 0:1.1.1.1,2:1.1.1.0,4:1.1.1.0  oppbuild 1:1.1.1.1,3:3.2.0.2  my_train t3  opp_train t19
# t  me  opp  mywood  oppwood  trees
1	22	22	0	0	18
2	22	22	0	0	18
3	16	22	0	0	18
4	16	22	0	0	18
5	16	22	0	0	18
6	16	22	0	0	18
7	16	22	0	0	18
8	16	22	0	0	18
9	16	22	0	0	18
10	16	22	0	0	18
11	16	22	0	0	18
12	16	22	0	0	18
13	16	22	0	0	18
14	17	22	0	0	18
15	17	22	0	0	18
16	17	22	0	0	18
17	17	22	0	0	18
18	18	23	0	0	18
19	18	7	0	0	18
20	18	6	0	0	18
21	17	6	0	0	19
22	17	5	0	0	19
23	17	5	0	0	19
24	17	5	0	0	20
25	17	5	0	0	21
26	17	5	0	0	20
27	17	9	0	1	20
28	17	9	0	1	20
29	17	9	0	1	20
30	17	8	0	1	20
31	17	8	0	1	22
32	17	7	0	1	22
33	17	7	0	1	22
34	17	7	0	1	22
35	16	7	0	1	22
36	16	7	0	1	22
37	20	7	1	1	22
38	20	6	1	1	22
39	20	6	1	1	23
40	20	5	1	1	24
41	20	5	1	1	24
42	20	5	1	1	25
43	20	5	1	1	25
44	21	5	1	1	25
45	21	5	1	1	24
46	22	5	1	1	24
47	22	6	1	1	23
48	26	6	2	1	23
49	26	6	2	1	23
50	27	6	2	1	23
51	26	7	2	1	23
52	26	7	2	1	23
53	26	7	2	1	24
54	27	7	2	1	24
55	27	8	2	1	23
56	31	8	3	1	23
57	31	8	3	1	23
58	31	8	3	1	23
59	31	9	3	1	23
60	31	9	3	1	23
61	32	9	3	1	22
62	32	9	3	1	21
63	36	10	4	1	21
64	36	10	4	1	21
65	35	10	4	1	21
66	35	10	4	1	21
67	36	11	4	1	22
68	36	11	4	1	22
69	36	11	4	1	21
70	36	11	4	1	21
71	40	12	5	1	21
72	40	12	5	1	21
73	40	12	5	1	20
74	40	12	5	1	20
75	40	13	5	1	20
76	40	13	5	1	20
77	40	14	5	1	21
78	40	14	5	1	21
79	39	14	5	1	20
80	39	14	5	1	20
81	43	15	6	1	20
82	43	15	6	1	21
83	43	15	6	1	21
84	43	15	6	1	21
85	43	16	6	1	21
86	43	16	6	1	20
87	43	17	6	1	20
88	43	17	6	1	20
89	43	17	6	1	20
90	43	17	6	1	20
91	43	18	6	1	20
92	43	18	6	1	20
93	42	18	6	1	20
94	42	18	6	1	19
95	42	19	6	1	19
96	42	19	6	1	19
97	42	20	6	1	19
