# gameId 895230281  LOSS  scores [196.0, 270.0]
# mybuild 0:1.1.1.1,3:2.2.0.2  oppbuild 1:1.1.1.1,2:2.2.0.2  my_train t3  opp_train t2
# t  me  opp  mywood  oppwood  trees
1	28	28	0	0	20
2	28	17	0	0	20
3	16	16	0	0	20
4	16	16	0	0	21
5	16	15	0	0	22
6	16	15	0	0	22
7	16	15	0	0	22
8	16	15	0	0	23
9	16	15	0	0	24
10	16	15	0	0	23
11	16	15	0	0	23
12	16	15	0	0	23
13	16	15	0	0	23
14	24	15	2	0	23
15	24	14	2	0	24
16	24	14	2	0	24
17	23	14	2	0	24
18	23	14	2	0	25
19	22	14	2	0	25
20	22	14	2	0	25
21	22	14	2	0	25
22	22	15	2	0	26
23	21	15	2	0	26
24	21	15	2	0	25
25	21	15	2	0	26
26	21	16	2	0	26
27	28	16	4	0	26
28	28	16	4	0	26
29	28	16	4	0	24
30	36	17	6	0	25
31	36	17	6	0	25
32	36	18	6	0	25
33	36	18	6	0	23
34	44	18	8	0	23
35	44	18	8	0	23
36	44	19	8	0	23
37	44	19	8	0	23
38	44	20	8	0	23
39	44	20	8	0	22
40	44	20	8	0	21
41	52	20	10	0	22
42	52	21	10	0	22
43	52	21	10	0	22
44	52	22	10	0	21
45	52	22	10	0	21
46	52	22	10	0	21
47	52	22	10	0	21
48	52	23	10	0	21
49	52	23	10	0	21
50	52	24	10	0	20
51	52	24	10	0	20
52	52	24	10	0	20
53	52	24	10	0	20
54	60	25	12	0	20
55	60	25	12	0	20
56	61	26	12	0	20
57	61	26	12	0	20
58	61	26	12	0	19
59	61	26	12	0	19
60	61	27	12	0	20
61	69	27	14	0	20
62	69	28	14	0	20
63	69	28	14	0	19
64	69	28	14	0	19
65	69	28	14	0	19
66	69	29	14	0	20
67	69	29	14	0	20
68	69	30	14	0	19
69	69	30	14	0	20
70	69	30	14	0	20
71	69	30	14	0	20
72	69	31	14	0	19
73	69	31	14	0	19
74	69	32	14	0	18
75	69	32	14	0	18
76	69	32	14	0	17
77	69	32	14	0	17
78	77	33	16	0	17
79	77	33	16	0	17
80	77	34	16	0	16
81	77	34	16	0	16
82	77	34	16	0	16
83	77	34	16	0	16
84	77	35	16	0	16
85	77	35	16	0	16
86	77	44	16	2	16
87	77	44	16	2	16
88	77	44	16	2	16
89	77	44	16	2	16
90	77	45	16	2	15
91	77	45	16	2	15
92	77	46	16	2	15
93	77	46	16	2	15
94	85	54	18	4	15
95	85	54	18	4	15
96	86	55	18	4	15
97	86	55	18	4	15
98	86	56	18	4	15
99	86	56	18	4	15
100	86	56	18	4	15
101	86	56	18	4	14
102	86	56	18	4	14
103	86	56	18	4	14
104	86	64	18	6	14
105	86	64	18	6	15
106	86	64	18	6	15
107	94	64	20	6	15
108	94	64	20	6	15
109	94	64	20	6	15
110	94	65	20	6	15
111	94	65	20	6	15
112	94	66	20	6	15
113	94	66	20	6	15
114	94	67	20	6	15
115	94	67	20	6	15
116	94	68	20	6	13
117	94	67	20	6	13
118	94	67	20	6	13
119	94	75	20	8	13
120	94	75	20	8	14
