# gameId 895340754  LOSS  scores [97.0, 120.0]
# mybuild 0:1.1.1.1,3:2.2.0.2  oppbuild 1:1.1.1.1,2:2.2.0.2  my_train t97  opp_train t79
# t  me  opp  mywood  oppwood  trees
1	13	13	0	0	10
2	13	13	0	0	10
3	12	13	0	0	10
4	12	13	0	0	11
5	11	13	0	0	11
6	11	13	0	0	11
7	11	13	0	0	12
8	11	13	0	0	12
9	11	13	0	0	12
10	11	13	0	0	12
11	11	13	0	0	12
12	11	13	0	0	12
13	11	13	0	0	12
14	11	13	0	0	12
15	11	13	0	0	12
16	11	13	0	0	12
17	11	13	0	0	12
18	11	13	0	0	12
19	11	13	0	0	12
20	11	13	0	0	12
21	11	13	0	0	12
22	11	13	0	0	12
23	11	13	0	0	12
24	11	13	0	0	12
25	11	13	0	0	12
26	11	13	0	0	12
27	11	13	0	0	12
28	11	13	0	0	12
29	11	13	0	0	12
30	11	13	0	0	12
31	11	13	0	0	12
32	11	13	0	0	12
33	11	13	0	0	12
34	11	13	0	0	12
35	11	13	0	0	12
36	11	13	0	0	12
37	11	13	0	0	12
38	11	13	0	0	12
39	11	13	0	0	12
40	11	13	0	0	12
41	11	13	0	0	12
42	11	14	0	0	12
43	11	14	0	0	12
44	11	14	0	0	12
45	11	14	0	0	12
46	11	14	0	0	12
47	11	14	0	0	12
48	11	14	0	0	12
49	11	14	0	0	12
50	11	14	0	0	12
51	11	14	0	0	12
52	11	14	0	0	12
53	11	14	0	0	12
54	11	14	0	0	12
55	11	14	0	0	12
56	11	14	0	0	12
57	11	14	0	0	12
58	11	14	0	0	12
59	11	14	0	0	12
60	12	15	0	0	12
61	12	15	0	0	12
62	12	15	0	0	12
63	12	15	0	0	12
64	12	15	0	0	12
65	12	15	0	0	12
66	12	15	0	0	12
67	12	15	0	0	12
68	12	15	0	0	12
69	12	15	0	0	12
70	12	15	0	0	12
71	12	15	0	0	12
72	12	15	0	0	12
73	12	15	0	0	12
74	12	15	0	0	12
75	12	15	0	0	12
76	12	15	0	0	12
77	12	15	0	0	12
78	13	16	0	0	12
79	13	5	0	0	12
80	13	4	0	0	12
81	13	4	0	0	13
82	13	3	0	0	13
83	13	3	0	0	13
84	13	3	0	0	14
85	13	3	0	0	14
86	13	2	0	0	14
87	13	2	0	0	13
88	13	2	0	0	13
89	13	2	0	0	14
90	13	2	0	0	14
91	13	2	0	0	13
92	13	1	0	0	13
93	13	1	0	0	13
94	13	1	0	0	14
95	13	1	0	0	14
96	14	1	0	0	14
97	3	9	0	2	14
98	3	9	0	2	14
99	3	9	0	2	14
100	3	8	0	2	14
101	3	8	0	2	14
102	3	16	0	4	14
103	3	16	0	4	14
104	3	16	0	4	14
105	3	16	0	4	13
106	3	16	0	4	13
107	3	24	0	6	13
108	3	24	0	6	13
109	3	24	0	6	13
110	3	24	0	6	13
111	11	24	2	6	14
112	11	24	2	6	14
113	11	24	2	6	14
114	11	24	2	6	14
115	11	24	2	6	14
116	11	24	2	6	13
117	11	24	2	6	13
118	11	32	2	8	13
119	11	32	2	8	13
120	11	32	2	8	13
121	19	32	4	8	13
122	19	32	4	8	13
123	19	32	4	8	13
124	19	32	4	8	13
125	19	32	4	8	14
126	19	32	4	8	13
