# gameId 895229300  LOSS  scores [130.0, 273.0]
# mybuild 0:1.1.1.1,3:2.2.0.2  oppbuild 1:1.1.1.1,2:2.2.0.3  my_train t3  opp_train t2
# t  me  opp  mywood  oppwood  trees
1	23	23	0	0	10
2	23	12	0	0	10
3	11	11	0	0	10
4	11	11	0	0	12
5	10	10	0	0	12
6	10	10	0	0	12
7	10	10	0	0	14
8	10	10	0	0	14
9	9	9	0	0	14
10	9	9	0	0	14
11	9	9	0	0	15
12	9	9	0	0	15
13	8	9	0	0	14
14	8	9	0	0	14
15	8	8	0	0	14
16	8	8	0	0	15
17	16	8	2	0	16
18	16	8	2	0	16
19	15	8	2	0	16
20	15	8	2	0	15
21	15	8	2	0	15
22	15	8	2	0	17
23	15	8	2	0	17
24	15	8	2	0	17
25	15	8	2	0	16
26	15	8	2	0	16
27	15	8	2	0	16
28	14	8	2	0	16
29	14	8	2	0	16
30	14	8	2	0	16
31	14	8	2	0	16
32	14	8	2	0	16
33	14	8	2	0	16
34	14	8	2	0	16
35	14	8	2	0	15
36	14	8	2	0	16
37	14	8	2	0	16
38	14	8	2	0	15
39	14	8	2	0	14
40	14	8	2	0	14
41	14	8	2	0	14
42	22	9	4	0	14
43	22	9	4	0	14
44	22	10	4	0	14
45	23	10	4	0	14
46	23	18	4	2	14
47	23	18	4	2	14
48	23	18	4	2	14
49	23	18	4	2	14
50	23	19	4	2	14
51	23	19	4	2	14
52	23	20	4	2	14
53	23	20	4	2	14
54	23	21	4	2	13
55	23	21	4	2	13
56	23	22	4	2	13
57	23	22	4	2	13
58	23	23	4	2	12
59	31	23	6	2	12
60	31	24	6	2	12
61	31	24	6	2	12
62	32	24	6	2	12
63	32	24	6	2	12
64	32	32	6	4	12
65	32	32	6	4	12
66	32	32	6	4	12
67	32	33	6	4	12
68	32	33	6	4	12
69	32	34	6	4	12
70	32	34	6	4	11
71	32	34	6	4	11
72	32	42	6	6	11
73	32	42	6	6	12
74	32	42	6	6	12
75	32	42	6	6	11
76	32	42	6	6	11
77	40	50	8	8	11
78	40	50	8	8	11
79	40	50	8	8	11
80	40	50	8	8	10
81	40	50	8	8	10
82	40	58	8	10	11
83	40	58	8	10	11
84	41	58	8	10	10
85	41	58	8	10	10
86	41	62	8	11	10
87	41	62	8	11	10
88	41	62	8	11	10
89	41	62	8	11	10
90	41	62	8	11	10
91	41	62	8	11	11
92	41	62	8	11	11
93	41	61	8	11	11
94	41	61	8	11	11
95	49	61	10	11	11
96	49	61	10	11	12
97	49	61	10	11	11
98	49	61	10	11	11
99	49	61	10	11	11
100	49	62	10	11	11
101	49	62	10	11	11
102	49	71	10	13	11
103	49	71	10	13	11
104	50	71	10	13	11
105	50	71	10	13	11
106	50	72	10	13	10
107	50	80	10	15	10
108	50	80	10	15	10
109	50	80	10	15	10
110	50	80	10	15	9
111	50	80	10	15	9
112	50	88	10	17	10
113	50	88	10	17	10
114	58	88	12	17	10
115	58	88	12	17	9
116	58	88	12	17	9
117	58	96	12	19	9
118	58	96	12	19	10
119	58	95	12	19	9
120	58	103	12	21	9
121	58	103	12	21	10
122	58	103	12	21	9
123	58	102	12	21	9
124	58	102	12	21	10
125	58	101	12	21	9
126	58	101	12	21	8
127	58	101	12	21	9
128	58	109	12	23	9
129	58	108	12	23	9
130	58	108	12	23	9
131	58	108	12	23	8
132	58	108	12	23	9
133	66	116	14	25	9
134	66	116	14	25	9
135	66	115	14	25	9
136	66	115	14	25	10
137	66	115	14	25	9
138	66	115	14	25	9
139	66	123	14	27	10
140	66	123	14	27	9
141	66	123	14	27	9
142	66	123	14	27	9
143	66	123	14	27	8
144	66	131	14	29	8
145	66	131	14	29	8
146	66	130	14	29	8
147	66	130	14	29	8
148	66	130	14	29	8
149	66	138	14	31	8
150	66	138	14	31	7
151	66	138	14	31	7
152	66	137	14	31	6
153	66	137	14	31	6
154	66	145	14	33	7
155	66	145	14	33	7
156	66	145	14	33	6
157	66	153	14	35	6
158	66	153	14	35	6
159	66	153	14	35	6
160	74	152	16	35	6
161	74	152	16	35	7
162	74	151	16	35	7
163	74	151	16	35	6
164	74	151	16	35	7
165	74	159	16	37	7
166	74	158	16	37	8
167	74	158	16	37	8
168	74	158	16	37	8
169	74	158	16	37	8
170	74	158	16	37	8
171	74	158	16	37	8
172	74	157	16	37	8
173	74	157	16	37	9
174	74	156	16	37	8
175	74	156	16	37	8
176	74	156	16	37	8
177	82	156	18	37	8
178	82	156	18	37	9
179	82	156	18	37	9
180	82	156	18	37	9
181	82	164	18	39	9
182	82	163	18	39	9
183	82	163	18	39	9
184	82	163	18	39	9
185	82	163	18	39	8
186	82	163	18	39	8
187	82	171	18	41	8
188	82	171	18	41	8
189	82	171	18	41	8
190	82	170	18	41	7
191	82	170	18	41	7
192	82	178	18	43	7
193	82	178	18	43	8
194	82	178	18	43	8
195	90	178	20	43	7
196	90	178	20	43	8
197	90	186	20	45	8
198	90	186	20	45	8
199	90	186	20	45	8
200	90	185	20	45	8
201	90	185	20	45	8
202	90	184	20	45	8
203	90	184	20	45	8
204	90	184	20	45	9
205	90	184	20	45	9
