# gameId 895278677  LOSS  scores [198.0, 276.0]
# mybuild 0:1.1.1.1,2:2.2.0.2  oppbuild 1:1.1.1.1,3:2.2.0.2  my_train t19  opp_train t19
# t  me  opp  mywood  oppwood  trees
1	21	21	0	0	12
2	21	21	0	0	12
3	21	21	0	0	12
4	21	21	0	0	12
5	21	21	0	0	12
6	21	21	0	0	12
7	21	21	0	0	12
8	21	21	0	0	12
9	21	21	0	0	12
10	21	21	0	0	12
11	21	21	0	0	12
12	21	21	0	0	12
13	21	21	0	0	12
14	21	21	0	0	12
15	21	21	0	0	12
16	21	21	0	0	12
17	21	21	0	0	12
18	22	22	0	0	12
19	10	11	0	0	12
20	10	11	0	0	13
21	9	11	0	0	13
22	9	11	0	0	14
23	9	11	0	0	15
24	9	11	0	0	15
25	8	11	0	0	15
26	8	11	0	0	14
27	16	11	2	0	15
28	16	10	2	0	15
29	15	10	2	0	15
30	15	18	2	2	15
31	15	18	2	2	15
32	23	17	4	2	15
33	23	17	4	2	15
34	23	17	4	2	15
35	23	17	4	2	16
36	23	17	4	2	15
37	22	17	4	2	15
38	22	17	4	2	16
39	21	17	4	2	17
40	29	17	6	2	17
41	29	17	6	2	17
42	29	17	6	2	17
43	28	17	6	2	17
44	28	17	6	2	16
45	28	17	6	2	17
46	28	17	6	2	17
47	27	17	6	2	16
48	27	17	6	2	17
49	26	17	6	2	17
50	26	17	6	2	17
51	26	25	6	4	18
52	26	25	6	4	18
53	26	25	6	4	18
54	34	25	8	4	18
55	34	25	8	4	18
56	34	25	8	4	19
57	34	25	8	4	17
58	34	25	8	4	17
59	34	26	8	4	17
60	34	26	8	4	17
61	34	27	8	4	16
62	34	27	8	4	16
63	34	28	8	4	15
64	34	28	8	4	15
65	34	36	8	6	15
66	34	36	8	6	15
67	34	36	8	6	17
68	34	36	8	6	17
69	34	36	8	6	17
70	42	36	10	6	16
71	42	36	10	6	16
72	42	44	10	8	16
73	42	44	10	8	16
74	42	44	10	8	16
75	42	44	10	8	16
76	42	44	10	8	16
77	42	44	10	8	15
78	42	44	10	8	14
79	42	52	10	10	14
80	42	52	10	10	14
81	42	52	10	10	14
82	50	52	12	10	15
83	50	51	12	10	15
84	50	51	12	10	16
85	50	51	12	10	16
86	50	51	12	10	16
87	50	51	12	10	15
88	50	59	12	12	15
89	50	59	12	12	15
90	50	59	12	12	15
91	50	59	12	12	16
92	50	59	12	12	15
93	50	58	12	12	14
94	50	58	12	12	15
95	50	58	12	12	15
96	50	58	12	12	15
97	58	66	14	14	15
98	58	67	14	14	15
99	58	67	14	14	15
100	58	67	14	14	14
101	58	67	14	14	14
102	58	75	14	16	14
103	58	75	14	16	13
104	58	79	14	17	13
