# gameId 895228652  LOSS  scores [153.0, 204.0]
# mybuild 0:1.1.1.1,3:2.2.0.2  oppbuild 1:1.1.1.1,2:2.2.0.2  my_train t63  opp_train t51
# t  me  opp  mywood  oppwood  trees
1	24	24	0	0	14
2	24	24	0	0	14
3	23	24	0	0	14
4	23	24	0	0	15
5	22	24	0	0	15
6	22	24	0	0	15
7	22	24	0	0	16
8	22	24	0	0	16
9	21	24	0	0	16
10	21	24	0	0	16
11	21	24	0	0	16
12	21	24	0	0	17
13	21	24	0	0	17
14	21	24	0	0	17
15	21	24	0	0	17
16	21	24	0	0	17
17	21	24	0	0	17
18	22	24	0	0	17
19	22	24	0	0	17
20	22	24	0	0	17
21	22	24	0	0	17
22	23	24	0	0	17
23	23	24	0	0	17
24	23	24	0	0	17
25	23	24	0	0	17
26	24	24	0	0	17
27	24	24	0	0	17
28	24	24	0	0	17
29	24	24	0	0	17
30	24	24	0	0	17
31	24	24	0	0	17
32	24	24	0	0	17
33	24	24	0	0	17
34	24	24	0	0	17
35	24	24	0	0	17
36	24	24	0	0	17
37	24	24	0	0	17
38	24	24	0	0	17
39	24	24	0	0	17
40	24	24	0	0	17
41	24	24	0	0	17
42	24	25	0	0	17
43	24	25	0	0	17
44	24	25	0	0	17
45	24	25	0	0	17
46	24	26	0	0	17
47	24	26	0	0	17
48	24	26	0	0	17
49	24	26	0	0	17
50	24	27	0	0	17
51	24	16	0	0	17
52	24	15	0	0	17
53	24	15	0	0	18
54	24	14	0	0	18
55	24	14	0	0	18
56	24	14	0	0	19
57	24	14	0	0	19
58	24	13	0	0	19
59	24	13	0	0	20
60	24	12	0	0	20
61	24	12	0	0	20
62	24	12	0	0	20
63	12	12	0	0	20
64	12	11	0	0	20
65	12	11	0	0	21
66	12	11	0	0	20
67	11	11	0	0	21
68	11	11	0	0	21
69	10	11	0	0	21
70	10	10	0	0	21
71	10	10	0	0	21
72	10	10	0	0	21
73	9	10	0	0	22
74	9	10	0	0	22
75	9	10	0	0	22
76	9	9	0	0	22
77	17	9	2	0	21
78	17	9	2	0	21
79	16	9	2	0	21
80	16	9	2	0	23
81	15	9	2	0	22
82	15	9	2	0	21
83	15	9	2	0	22
84	15	9	2	0	22
85	23	10	4	0	21
86	22	10	4	0	21
87	22	11	4	0	22
88	22	11	4	0	22
89	22	12	4	0	22
90	22	12	4	0	22
91	22	13	4	0	22
92	22	13	4	0	22
93	22	13	4	0	22
94	22	13	4	0	22
95	22	14	4	0	22
96	22	14	4	0	22
97	23	15	4	0	21
98	23	15	4	0	20
99	23	15	4	0	20
100	31	15	6	0	20
101	31	16	6	0	20
102	31	16	6	0	20
103	31	17	6	0	19
104	31	17	6	0	19
105	31	17	6	0	19
106	31	17	6	0	18
107	31	18	6	0	19
108	31	18	6	0	19
109	31	19	6	0	17
110	31	19	6	0	18
111	31	19	6	0	18
112	31	19	6	0	18
113	39	20	8	0	18
114	39	20	8	0	18
115	39	21	8	0	17
116	39	21	8	0	17
117	39	21	8	0	17
118	39	21	8	0	16
119	39	22	8	0	16
120	39	22	8	0	16
121	39	23	8	0	16
122	39	23	8	0	15
123	39	31	8	2	15
124	39	31	8	2	15
125	39	32	8	2	15
126	47	32	10	2	15
127	47	33	10	2	15
128	47	33	10	2	15
129	48	33	10	2	15
130	48	33	10	2	15
131	48	34	10	2	15
132	48	34	10	2	15
133	48	35	10	2	15
134	48	35	10	2	15
135	48	35	10	2	15
136	48	35	10	2	14
137	48	35	10	2	14
138	48	43	10	4	14
139	48	43	10	4	14
140	48	43	10	4	14
141	56	43	12	4	13
142	56	51	12	6	13
143	56	51	12	6	13
144	56	51	12	6	13
145	56	50	12	6	13
146	56	50	12	6	13
147	57	50	12	6	13
148	57	58	12	8	12
149	57	58	12	8	12
150	57	58	12	8	12
151	57	57	12	8	12
152	57	57	12	8	12
153	65	57	14	8	12
154	65	65	14	10	12
155	65	64	14	10	12
156	65	64	14	10	12
157	65	64	14	10	13
158	65	64	14	10	12
159	65	72	14	12	12
160	65	72	14	12	12
161	65	72	14	12	11
162	65	71	14	12	11
163	65	71	14	12	11
164	65	70	14	12	11
165	65	78	14	14	11
166	65	78	14	14	12
167	73	78	16	14	12
168	73	77	16	14	13
169	73	77	16	14	13
170	73	77	16	14	13
171	73	85	16	16	12
172	73	85	16	16	12
173	73	85	16	16	12
174	73	84	16	16	12
175	73	84	16	16	12
176	73	84	16	16	12
177	73	84	16	16	12
178	73	91	16	18	11
179	73	91	16	18	11
180	73	91	16	18	11
181	73	91	16	18	11
182	73	91	16	18	12
183	73	91	16	18	11
184	81	99	18	20	11
185	81	99	18	20	11
186	81	99	18	20	11
187	81	98	18	20	11
188	81	98	18	20	11
189	81	98	18	20	11
190	81	106	18	22	11
191	81	106	18	22	11
192	81	105	18	22	11
193	81	105	18	22	11
194	81	105	18	22	12
195	81	105	18	22	12
196	81	104	18	22	12
197	89	104	20	22	12
198	89	104	20	22	11
199	89	104	20	22	11
200	89	104	20	22	12
201	89	104	20	22	12
202	89	112	20	24	12
203	89	112	20	24	12
204	89	111	20	24	11
205	89	119	20	26	12
206	89	118	20	26	12
207	89	118	20	26	12
208	89	118	20	26	13
209	89	118	20	26	12
210	97	117	22	26	12
211	97	125	22	28	12
212	97	125	22	28	12
213	97	125	22	28	13
214	97	125	22	28	14
215	97	125	22	28	13
216	97	133	22	30	13
217	97	133	22	30	13
218	97	133	22	30	12
219	97	132	22	30	12
220	97	132	22	30	13
221	97	131	22	30	13
222	97	131	22	30	12
223	97	131	22	30	13
224	105	131	24	30	13
225	105	130	24	30	13
226	105	138	24	32	13
227	105	138	24	32	14
228	105	138	24	32	14
229	105	137	24	32	14
230	105	137	24	32	13
231	105	137	24	32	13
232	105	145	24	34	13
233	105	145	24	34	14
234	105	145	24	34	15
235	105	144	24	34	15
236	113	144	26	34	15
237	113	144	26	34	15
238	113	152	26	36	15
239	113	152	26	36	14
240	113	152	26	36	14
241	121	151	28	36	14
242	121	151	28	36	13
243	121	151	28	36	14
244	121	159	28	38	14
245	121	159	28	38	14
246	121	159	28	38	14
247	121	158	28	38	14
248	121	158	28	38	14
249	121	158	28	38	13
250	121	158	28	38	13
251	121	158	28	38	12
252	121	158	28	38	12
253	121	158	28	38	12
254	121	166	28	40	13
255	121	166	28	40	13
256	121	166	28	40	14
257	121	165	28	40	14
258	129	165	30	40	14
259	129	165	30	40	14
260	129	165	30	40	14
261	129	165	30	40	13
262	129	173	30	42	13
