# gameId 895228585  LOSS  scores [217.0, 228.0]
# mybuild 0:1.1.1.1,2:2.2.0.2  oppbuild 1:1.1.1.1,3:2.2.0.2  my_train t45  opp_train t45
# t  me  opp  mywood  oppwood  trees
1	15	15	0	0	22
2	15	15	0	0	22
3	15	15	0	0	22
4	15	15	0	0	22
5	15	15	0	0	22
6	15	15	0	0	22
7	15	15	0	0	22
8	15	15	0	0	22
9	15	15	0	0	22
10	16	16	0	0	22
11	16	16	0	0	22
12	16	16	0	0	22
13	16	16	0	0	22
14	16	16	0	0	22
15	16	16	0	0	22
16	17	16	0	0	22
17	17	16	0	0	22
18	17	17	0	0	22
19	17	17	0	0	22
20	17	17	0	0	22
21	17	17	0	0	22
22	18	17	0	0	22
23	18	17	0	0	22
24	18	17	0	0	22
25	18	17	0	0	22
26	18	18	0	0	22
27	18	18	0	0	22
28	19	18	0	0	22
29	19	18	0	0	22
30	19	18	0	0	22
31	19	18	0	0	22
32	19	19	0	0	22
33	19	19	0	0	22
34	19	19	0	0	22
35	19	19	0	0	22
36	20	19	0	0	22
37	20	19	0	0	22
38	20	20	0	0	22
39	20	20	0	0	22
40	20	20	0	0	22
41	20	20	0	0	22
42	20	20	0	0	22
43	20	20	0	0	22
44	21	21	0	0	22
45	9	10	0	0	22
46	9	9	0	0	23
47	8	9	0	0	24
48	8	8	0	0	24
49	8	8	0	0	24
50	8	8	0	0	26
51	7	8	0	0	26
52	7	7	0	0	25
53	7	7	0	0	27
54	7	6	0	0	27
55	6	6	0	0	27
56	14	6	2	0	29
57	13	6	2	0	29
58	13	5	2	0	28
59	13	5	2	0	29
60	21	5	4	0	29
61	21	5	4	0	30
62	21	5	4	0	29
63	21	5	4	0	29
64	21	4	4	0	29
65	21	4	4	0	28
66	21	4	4	0	27
67	29	4	6	0	28
68	29	3	6	0	28
69	30	3	6	0	27
70	30	3	6	0	28
71	30	3	6	0	28
72	30	3	6	0	27
73	30	3	6	0	27
74	30	3	6	0	27
75	31	4	6	0	27
76	31	4	6	0	27
77	31	5	6	0	27
78	31	5	6	0	27
79	31	6	6	0	26
80	31	6	6	0	26
81	32	7	6	0	26
82	40	7	8	0	26
83	40	8	8	0	26
84	40	8	8	0	26
85	40	8	8	0	25
86	40	8	8	0	25
87	41	9	8	0	25
88	41	9	8	0	25
89	41	10	8	0	25
90	41	10	8	0	25
91	41	10	8	0	25
92	41	18	8	2	24
93	41	18	8	2	24
94	41	18	8	2	24
95	41	19	8	2	24
96	41	19	8	2	24
97	41	20	8	2	24
98	49	20	10	2	25
99	49	21	10	2	25
100	49	21	10	2	25
101	49	21	10	2	25
102	49	21	10	2	25
103	49	22	10	2	26
104	49	22	10	2	25
105	49	22	10	2	25
106	49	30	10	4	25
107	49	30	10	4	25
108	49	30	10	4	24
109	49	30	10	4	24
110	49	30	10	4	23
111	49	30	10	4	24
112	49	38	10	6	24
113	57	38	12	6	24
114	57	38	12	6	24
115	57	38	12	6	24
116	57	38	12	6	25
117	57	38	12	6	24
118	57	38	12	6	24
119	65	38	14	6	24
120	65	38	14	6	24
121	65	38	14	6	25
122	65	38	14	6	26
123	65	38	14	6	26
124	65	38	14	6	25
125	65	39	14	6	25
126	65	39	14	6	25
127	65	40	14	6	25
128	65	40	14	6	25
129	65	41	14	6	24
130	65	41	14	6	25
131	73	42	16	6	25
132	73	42	16	6	25
133	73	43	16	6	25
134	73	43	16	6	25
135	73	44	16	6	25
136	73	44	16	6	25
137	73	52	16	8	25
138	73	52	16	8	26
139	73	52	16	8	26
140	73	52	16	8	26
141	73	53	16	8	26
142	73	53	16	8	25
143	73	54	16	8	25
144	73	54	16	8	25
145	73	55	16	8	25
146	73	55	16	8	24
147	73	56	16	8	24
148	81	56	18	8	24
149	81	56	18	8	24
150	81	56	18	8	24
151	81	57	18	8	25
152	81	57	18	8	25
153	81	57	18	8	25
154	81	65	18	10	24
155	81	65	18	10	24
156	81	65	18	10	24
157	81	66	18	10	24
158	89	66	20	10	24
159	89	67	20	10	25
160	89	67	20	10	25
161	89	68	20	10	25
162	89	68	20	10	24
163	89	69	20	10	24
164	97	69	22	10	24
165	97	70	22	10	24
166	97	70	22	10	24
167	97	71	22	10	25
168	97	71	22	10	25
169	97	71	22	10	25
170	97	79	22	12	24
171	97	79	22	12	24
172	97	79	22	12	24
173	97	80	22	12	24
174	105	80	24	12	24
175	105	81	24	12	25
176	105	81	24	12	25
177	105	82	24	12	25
178	105	82	24	12	24
179	105	82	24	12	24
180	113	82	26	12	24
181	113	83	26	12	24
182	113	83	26	12	24
183	113	84	26	12	25
184	113	84	26	12	25
185	113	84	26	12	25
186	113	92	26	14	25
187	113	92	26	14	25
188	113	92	26	14	25
189	113	93	26	14	24
190	113	93	26	14	24
191	113	94	26	14	24
192	113	94	26	14	24
193	121	95	28	14	24
194	121	95	28	14	24
195	121	95	28	14	23
196	121	95	28	14	24
197	129	96	30	14	24
198	129	96	30	14	24
199	129	97	30	14	24
200	129	97	30	14	24
201	129	98	30	14	24
202	129	98	30	14	24
203	129	106	30	16	24
204	129	106	30	16	25
205	129	106	30	16	25
206	129	107	30	16	25
207	129	107	30	16	25
208	129	108	30	16	25
209	129	108	30	16	25
210	129	109	30	16	24
211	129	109	30	16	24
212	129	110	30	16	24
213	129	110	30	16	24
214	129	110	30	16	24
215	129	110	30	16	24
216	129	111	30	16	24
217	129	111	30	16	23
218	137	111	32	16	24
219	137	119	32	18	24
220	137	119	32	18	24
221	137	119	32	18	24
222	137	119	32	18	24
223	137	119	32	18	22
224	137	119	32	18	22
225	145	127	34	20	22
226	145	127	34	20	22
227	145	127	34	20	22
228	145	127	34	20	20
229	153	135	36	22	20
230	153	135	36	22	20
231	153	135	36	22	21
232	153	134	36	22	21
233	153	134	36	22	20
234	153	134	36	22	21
235	153	142	36	24	21
236	153	142	36	24	21
237	153	142	36	24	20
238	153	150	36	26	20
239	161	150	38	26	20
240	161	150	38	26	20
241	161	149	38	26	20
242	161	149	38	26	19
243	161	156	38	28	20
244	169	156	40	28	20
245	169	156	40	28	21
246	169	156	40	28	20
247	169	156	40	28	20
248	169	164	40	30	20
249	169	164	40	30	20
250	169	164	40	30	19
251	169	172	40	32	20
252	169	172	40	32	20
253	169	171	40	32	20
254	169	171	40	32	21
255	169	170	40	32	20
256	169	170	40	32	20
257	169	178	40	34	21
258	169	178	40	34	20
259	169	178	40	34	20
260	169	177	40	34	20
261	169	177	40	34	19
262	169	177	40	34	20
263	177	185	42	36	20
264	177	185	42	36	20
265	177	185	42	36	20
266	177	185	42	36	20
267	177	193	42	38	19
268	177	193	42	38	19
269	185	193	44	38	19
270	185	192	44	38	19
271	185	192	44	38	18
272	193	192	46	38	18
273	193	200	46	40	18
274	193	200	46	40	18
275	193	200	46	40	18
276	193	199	46	40	18
277	193	199	46	40	17
278	193	199	46	40	18
279	193	207	46	42	18
280	193	207	46	42	18
281	193	207	46	42	18
282	201	207	48	42	17
283	201	215	48	44	17
284	201	215	48	44	17
285	201	214	48	44	16
286	201	214	48	44	17
287	209	214	50	44	17
288	209	222	50	46	17
289	209	222	50	46	17
290	209	222	50	46	17
291	209	221	50	46	17
292	209	221	50	46	16
293	209	221	50	46	17
294	209	221	50	46	17
295	209	229	50	48	16
296	209	229	50	48	16
297	209	229	50	48	16
298	209	228	50	48	16
299	209	228	50	48	16
300	217	228	52	48	16
