# gameId 895228679  LOSS  scores [183.0, 275.0]
# mybuild 0:1.1.1.1,3:2.2.0.2  oppbuild 1:1.1.1.1,2:2.2.0.2  my_train t3  opp_train t2
# t  me  opp  mywood  oppwood  trees
1	27	27	0	0	18
2	27	16	0	0	18
3	15	15	0	0	18
4	15	15	0	0	20
5	14	14	0	0	20
6	14	14	0	0	20
7	14	14	0	0	22
8	14	14	0	0	22
9	13	13	0	0	21
10	13	13	0	0	21
11	13	13	0	0	23
12	13	13	0	0	23
13	20	12	2	0	23
14	20	12	2	0	23
15	20	12	2	0	24
16	20	12	2	0	24
17	19	12	2	0	23
18	19	12	2	0	23
19	19	11	2	0	24
20	27	11	4	0	24
21	27	11	4	0	24
22	27	11	4	0	25
23	27	11	4	0	23
24	27	11	4	0	23
25	35	10	6	0	23
26	35	10	6	0	23
27	35	10	6	0	22
28	35	10	6	0	22
29	35	10	6	0	23
30	35	10	6	0	22
31	35	10	6	0	22
32	35	10	6	0	22
33	35	10	6	0	22
34	35	10	6	0	21
35	35	10	6	0	21
36	35	10	6	0	21
37	35	10	6	0	21
38	43	10	8	0	21
39	43	10	8	0	22
40	43	10	8	0	23
41	43	18	8	2	23
42	43	18	8	2	23
43	43	18	8	2	23
44	43	19	8	2	23
45	43	19	8	2	24
46	43	20	8	2	24
47	43	20	8	2	24
48	43	21	8	2	23
49	43	21	8	2	23
50	43	22	8	2	23
51	43	22	8	2	23
52	51	23	10	2	24
53	51	23	10	2	23
54	51	24	10	2	23
55	51	24	10	2	23
56	51	24	10	2	22
57	51	24	10	2	22
58	51	25	10	2	22
59	51	25	10	2	23
60	51	26	10	2	23
61	51	26	10	2	22
62	51	26	10	2	21
63	51	26	10	2	21
64	51	27	10	2	21
65	59	27	12	2	22
66	59	28	12	2	22
67	59	28	12	2	22
68	59	28	12	2	22
69	59	28	12	2	22
70	59	29	12	2	22
71	59	29	12	2	22
72	59	30	12	2	23
73	59	30	12	2	22
74	59	30	12	2	21
75	59	30	12	2	21
76	59	31	12	2	20
77	67	31	14	2	20
78	67	32	14	2	20
79	67	32	14	2	20
80	67	32	14	2	20
81	67	32	14	2	20
82	67	33	14	2	19
83	67	33	14	2	19
84	67	34	14	2	19
85	67	34	14	2	19
86	67	34	14	2	19
87	67	34	14	2	19
88	67	35	14	2	18
89	67	35	14	2	18
90	67	44	14	4	18
91	67	44	14	4	18
92	67	44	14	4	18
93	67	44	14	4	18
94	75	45	16	4	18
95	75	45	16	4	18
96	75	46	16	4	18
97	75	46	16	4	18
98	75	46	16	4	18
99	75	46	16	4	17
100	75	47	16	4	17
101	75	47	16	4	18
102	75	48	16	4	18
103	75	56	16	6	18
104	75	56	16	6	18
105	75	56	16	6	18
106	75	57	16	6	18
107	75	57	16	6	18
108	75	58	16	6	17
109	75	58	16	6	17
110	75	58	16	6	16
111	75	58	16	6	16
112	83	59	18	6	16
113	83	59	18	6	16
114	83	60	18	6	16
115	83	60	18	6	16
116	83	68	18	8	16
117	83	68	18	8	16
118	83	69	18	8	16
119	83	69	18	8	15
120	83	69	18	8	15
121	83	77	18	10	16
122	83	77	18	10	16
123	83	77	18	10	17
124	83	77	18	10	17
125	83	77	18	10	17
126	91	78	20	10	17
127	91	78	20	10	17
128	91	79	20	10	16
129	91	79	20	10	16
130	91	79	20	10	16
131	91	79	20	10	16
132	91	80	20	10	16
133	91	80	20	10	16
134	91	81	20	10	16
135	91	81	20	10	16
136	91	81	20	10	16
137	91	81	20	10	15
138	91	81	20	10	16
139	91	81	20	10	16
140	91	81	20	10	16
141	91	81	20	10	16
142	91	82	20	10	15
143	91	82	20	10	15
144	91	82	20	10	15
145	99	82	22	10	15
146	99	91	22	12	15
147	99	91	22	12	15
148	99	91	22	12	15
149	99	91	22	12	16
150	99	92	22	12	16
151	99	92	22	12	16
152	99	92	22	12	16
153	99	92	22	12	16
154	99	93	22	12	15
155	99	93	22	12	14
156	99	93	22	12	14
157	99	101	22	14	14
158	99	101	22	14	14
159	99	101	22	14	14
160	99	101	22	14	15
161	99	101	22	14	15
162	99	101	22	14	15
163	107	101	24	14	15
164	107	102	24	14	15
165	107	102	24	14	14
166	107	103	24	14	14
167	115	103	26	14	14
168	115	103	26	14	14
